ax,ay,az,gx,gy,gz,beat_event
-2.768643,1.302891,3.285967,-27.073172,-104.756104,6.585366,0
-2.232158,1.331631,4.531377,-19.878050,-105.731712,10.609756,0
-1.666934,2.347119,6.188731,-14.146341,-114.024391,15.853659,0
-1.580713,2.979404,7.961045,-18.414635,-119.756104,17.682928,0
-1.226250,2.663262,8.430470,-23.658537,-112.073174,6.097561,0
-0.996328,2.902764,8.899893,-31.707317,-116.341469,17.439024,0
-0.603545,4.205655,9.398057,-9.878049,-114.878052,18.414635,0
-0.546064,6.399492,12.118799,-20.975611,-109.634148,6.585366,0
-0.440684,5.345684,12.099639,-39.756100,-101.829269,-3.902439,0
-0.191602,4.004473,10.758429,-19.024391,-92.439026,-5.731708,0
0.172441,4.502637,10.480606,-26.219513,-103.536591,2.682927,0
0.574805,4.483477,12.128380,-30.975611,-97.804878,-13.414635,0
0.526904,5.077442,13.038486,-25.609756,-90.121956,-9.878049,0
0.632285,6.016289,12.099639,-30.609756,-88.414635,-12.195122,0
0.919688,5.843848,11.419454,-16.097561,-78.780487,-26.829269,0
1.254990,5.182823,14.667100,5.609756,-85.121956,-35.121952,0
1.044229,3.918252,18.068027,-7.439024,-72.317078,-38.658539,1
1.302891,2.059717,19.610420,-13.658537,-54.024391,-32.682926,0
1.053809,1.983076,19.610420,-15.121952,-40.121952,-28.902439,0
0.938848,1.235830,18.834435,-8.658537,-9.146341,-31.585367,0
0.785566,2.423760,18.422491,-6.219512,2.926829,-27.195122,0
0.459844,3.506309,18.010548,-1.707317,14.756098,-26.707317,0
0.258662,4.512217,16.544796,-1.341463,25.975611,-28.536587,0
0.201182,4.837940,13.977335,9.512196,42.317074,-36.951221,0
0.287402,3.994893,11.821816,10.000000,40.487804,-45.487804,0
0.364043,2.653682,10.902129,19.634148,47.195122,-48.658539,0
0.316143,1.743574,10.902129,21.585367,40.731709,-41.951221,0
0.277822,0.958008,11.678116,23.780489,44.512196,-38.170734,0
0.162861,0.785566,12.981007,28.170732,49.390244,-31.707317,0
0.105381,0.910107,14.111456,26.585367,56.463417,-29.390245,1
0.000000,1.580713,13.584552,20.487804,71.097565,-28.292683,0
-0.316143,2.088457,11.840977,26.341465,77.804878,-30.243904,0
-0.383203,2.222578,9.570498,37.560978,81.951218,-30.731709,0
-0.871787,1.647774,7.817344,42.804878,76.463417,-31.219513,0
-1.053809,1.082549,7.472461,39.268295,71.097565,-33.170731,0
-1.322051,0.258662,7.779024,39.146343,71.829269,-33.902439,0
-1.896856,0.479004,7.798184,45.243904,72.926834,-27.682928,0
-2.117197,0.938848,8.229287,47.073174,75.121956,-21.951220,0
-2.481240,2.117197,6.753955,36.341465,72.195122,-19.024391,0
-2.529141,2.107617,5.786367,25.853659,75.731712,-24.268293,0
-2.826123,1.417852,4.483477,31.463415,72.804878,-25.243902,0
-3.171006,0.986748,3.554209,24.146341,62.560978,-16.951220,0
-3.621270,1.216670,3.008145,29.878050,54.146343,-15.121952,0
-3.966152,1.341211,2.308799,29.634148,50.853661,-15.731708,0
-4.071533,1.053809,2.165098,20.609756,43.414635,-14.878049,0
-4.272715,1.235830,2.069297,4.878049,34.390244,-8.414635,0
-4.435576,1.015488,1.925596,-3.658537,23.780489,0.121951,0
-4.454737,1.446592,1.571133,-3.292683,16.097561,-1.219512,0
-4.684659,1.877695,0.900527,4.756098,19.146341,1.097561,0
-4.837940,2.174678,0.134121,12.317074,3.536585,3.414634,0
-4.837940,2.337539,-0.124541,-3.170732,-9.878049,3.170732,0
-4.751719,1.398691,0.268242,-8.048780,-20.365854,4.512195,0
-4.435576,0.823887,0.498164,-15.243903,-33.048782,8.292683,0
-3.975733,0.661025,0.603545,-16.341463,-43.170734,17.926830,0
-3.458408,0.287402,1.983076,-20.853659,-53.536587,18.292683,0
-3.467988,1.322051,4.330195,-5.853659,-69.390244,29.634148,0
-3.324287,2.193838,6.629415,-7.682927,-65.975609,27.560976,0
-3.228487,2.241738,7.204219,-2.317073,-59.878052,20.975611,0
-3.161426,1.705254,7.395821,-15.121952,-58.414635,27.804878,0
-2.730322,0.881367,6.552774,-22.804878,-64.878052,32.317074,0
-2.069297,1.082549,7.003037,-26.219513,-62.804878,37.195122,0
-1.801055,1.647774,6.706055,-30.609756,-63.536587,34.756100,0
-1.484912,2.778223,6.686895,-21.829269,-77.317078,45.975613,0
-1.398691,4.378096,8.037686,-19.390244,-82.317078,43.048782,0
-1.149609,4.742139,10.078242,-28.780489,-76.219513,36.585365,0
-1.015488,3.305127,12.185860,-37.317074,-71.707321,37.073174,0
-1.111289,3.094365,12.473262,-11.341464,-65.243904,40.487804,0
-0.775986,2.835703,12.042159,-11.829268,-55.000000,38.048782,0
-0.756826,1.753154,12.329561,-29.634148,-55.000000,41.707317,0
-0.364043,1.695674,12.578643,-33.536587,-50.487804,48.048782,0
-0.143701,2.529141,13.258829,-23.292683,-49.024391,51.707317,0
-0.038320,3.678750,14.619200,-20.975611,-41.829269,51.219513,0
0.201182,4.052373,16.822618,-19.024391,-32.560978,52.073174,0
-0.047900,5.336104,17.541124,-25.853659,-18.170732,50.731709,1
-0.105381,5.623506,17.924328,-10.487805,3.414634,41.463417,0
-0.258662,6.083350,16.784298,-11.951220,17.073172,44.390244,0
-0.239502,6.179151,14.858702,-11.097561,25.000000,36.097561,0
-0.201182,6.169570,14.178516,-9.024390,30.000000,40.731709,0
-0.239502,5.048701,14.053975,0.243902,33.658539,27.073172,0
0.153281,4.234395,14.188096,-2.926829,40.487804,28.170732,0
0.277822,4.196074,14.216837,-9.390244,46.097561,31.463415,0
0.258662,5.259463,13.297149,-6.219512,60.731709,24.756098,0
0.316143,5.594766,13.488750,-16.951220,66.463417,20.487804,0
0.268242,6.265371,12.607384,1.585366,71.829269,17.439024,0
0.067061,6.686895,12.434942,11.585366,76.097565,13.536586,0
-0.114961,6.485713,12.473262,9.146341,84.878052,-5.853659,0
-0.220342,5.278623,12.588223,2.804878,88.536591,-6.585366,1
-0.105381,3.650010,11.687696,6.219512,94.878052,-9.878049,0
-0.354463,3.362607,10.308165,15.243903,103.292686,-7.195122,0
-0.689766,2.299219,8.727451,20.121952,96.951225,0.243902,0
-1.034649,2.806963,8.612491,22.682928,99.146347,-8.658537,0
-1.369951,2.912344,9.148975,11.585366,92.317078,-5.609756,0
-1.484912,3.247647,8.095166,22.073172,99.390244,-6.097561,0
-1.954336,3.324287,6.610254,17.317074,103.414635,-12.073171,0
-2.050137,3.266807,5.374424,30.365854,95.975609,-9.634147,0
-2.500401,3.247647,5.163662,37.073174,92.560974,-14.268293,0
-2.874024,3.036885,4.828360,36.341465,92.073174,-6.585366,0
-3.199746,3.305127,4.378096,27.560976,87.073174,-12.317074,0
-3.467988,2.270479,4.243975,27.439026,90.609756,-19.878050,0
-3.697910,1.896856,2.672842,25.975611,83.902443,-16.219513,0
-4.138594,2.021397,1.791475,29.878050,74.268295,-16.097561,0
-4.435576,2.433340,1.312471,23.536587,63.658539,-10.365854,0
-4.770879,2.471660,2.308799,9.878049,55.121952,-5.000000,0
-5.048701,2.270479,1.628613,7.804878,48.292683,-8.170732,0
-5.240303,2.692002,0.584385,13.658537,40.243904,-8.902439,0
-5.364844,3.324287,0.258662,12.317074,37.560978,-9.390244,0
-5.680986,3.305127,-0.306563,13.170732,27.926830,-11.829268,0
-5.834268,3.123106,-0.411943,18.902439,9.878049,-10.121951,0
-5.891748,2.998564,-1.092129,12.317074,8.902439,-9.146341,0
-6.035450,2.356699,-2.050137,-4.024390,-6.829268,-9.634147,0
-5.920488,2.203418,-2.586621,-3.292683,-25.121952,-4.878049,0
-5.690567,2.596201,-1.523232,-16.951220,-39.512196,-1.463415,0
-5.537285,2.203418,-0.613125,-13.170732,-48.902439,-5.731708,0
-5.288203,2.241738,1.283731,-0.975610,-55.365856,-7.073171,0
-5.048701,2.509981,3.190166,-10.243902,-67.195122,1.341463,0
-4.809199,2.893184,4.540957,-10.000000,-75.365852,-2.073171,0
-4.627178,2.557881,5.221143,-8.902439,-75.243904,3.902439,0
-4.311035,2.059717,4.972061,-15.731708,-69.512199,5.365854,0
-3.966152,1.963916,4.301455,-3.658537,-75.609756,9.756098,0
-3.774551,2.193838,2.203418,7.560976,-69.878052,13.292684,0
-3.046465,3.171006,-0.201182,3.048780,-82.560974,11.829268,0
-2.452500,4.406836,0.833467,-19.146341,-107.073174,14.390244,0
-1.791475,2.874024,4.291875,-31.219513,-118.414635,6.463415,0
-1.312471,2.538721,7.414981,-32.439026,-122.317078,9.878049,0
-1.216670,3.027305,9.762100,-14.634147,-117.560982,21.219513,0
-1.025068,4.243975,10.020762,-5.121951,-110.975609,13.658537,0
-0.747246,5.067862,10.557246,-12.926829,-112.439026,14.268293,0
-0.699346,5.546865,12.262501,-24.756098,-98.536591,5.121951,0
-0.622705,4.866680,9.848321,-37.804878,-88.414635,-0.243902,0
0.105381,4.004473,7.482041,-26.341465,-95.853661,3.170732,0
0.469424,4.109854,8.919053,-16.951220,-105.975609,6.219512,0
0.593965,5.738467,13.249249,-10.487805,-100.731712,-0.731707,0
0.766406,6.169570,16.353193,-19.878050,-92.439026,-12.682927,0
0.546064,5.259463,16.161592,-15.487805,-79.756096,-12.317074,0
0.718506,5.010381,16.142433,-14.146341,-67.560974,-21.463415,0
0.718506,4.972061,16.123272,-9.390244,-62.439026,-25.243902,1
0.747246,5.163662,16.784298,-12.926829,-46.707317,-28.292683,0
0.775986,5.173243,16.487314,-19.878050,-42.682926,-27.560976,0
0.546064,5.661827,15.979571,-3.414634,-23.048780,-40.487804,0
0.498164,5.470225,16.075373,-3.414634,-19.268293,-45.487804,0
0.325723,4.445157,16.439415,-2.195122,-1.707317,-41.585365,0
0.201182,3.506309,16.171173,-4.146341,5.975610,-39.756100,0
0.143701,3.113526,14.954503,0.853659,16.585365,-42.439026,0
0.220342,2.260899,13.574971,13.170732,28.780489,-38.414635,0
0.143701,2.596201,13.191768,9.634147,28.170732,-37.804878,0
-0.028740,2.816543,12.837305,25.487806,41.219513,-34.268295,0
0.047900,3.075205,12.243340,14.878049,42.195122,-40.609756,0
-0.191602,3.362607,12.569063,17.317074,51.707317,-28.048780,0
-0.354463,3.525469,13.134288,21.829269,50.243904,-37.682926,1
-0.536484,2.720742,12.645703,29.878050,58.170734,-42.926830,0
-0.622705,1.465752,12.425362,31.097561,63.170734,-39.390244,0
-0.613125,1.207090,11.630216,26.341465,74.878052,-41.707317,0
-0.421523,1.360371,10.126143,25.000000,77.682930,-35.609756,0
-1.140029,1.686094,8.650811,18.048780,74.390244,-35.243904,0
-1.542393,1.705254,8.066426,34.512196,66.463417,-32.317074,0
-1.858535,1.580713,7.568262,35.975609,72.317078,-23.414635,0
-2.222578,1.446592,7.798184,34.756100,78.902443,-22.317074,0
-2.356699,1.456172,7.213799,29.634148,73.414635,-29.512196,0
-2.471660,1.714834,6.265371,38.414635,76.829269,-27.560976,0
-2.835703,1.781895,5.096602,24.146341,70.000000,-23.658537,0
-3.257227,0.852627,4.512217,14.756098,57.926830,-18.048780,0
-3.726650,0.890947,3.573369,22.682928,62.560978,-17.804878,0
-3.946992,1.369951,3.209326,27.560976,61.219513,-11.341464,0
-4.186494,1.916016,2.165098,15.487805,53.292683,-3.780488,0
-4.320615,1.743574,1.676514,11.951220,46.341465,-8.780488,0
-4.272715,1.858535,1.408272,5.609756,31.585367,-4.024390,0
-4.655918,2.347119,1.159189,-4.756098,24.390244,-4.634147,0
-4.828360,2.529141,1.312471,18.536587,18.048780,-8.658537,0
-4.895420,2.883604,1.762734,10.000000,17.804878,-4.268293,0
-4.895420,3.046465,1.590293,3.048780,6.463415,-2.560976,0
-4.952900,1.772315,0.689766,-10.121951,-0.487805,-6.707317,0
-4.828360,0.306563,-0.306563,-16.219513,-12.073171,-1.707317,0
-4.742139,0.411943,-0.316143,-20.975611,-29.390245,12.439025,0
-4.531377,0.775986,0.699346,-21.585367,-40.243904,10.487805,0
-4.138594,0.680186,1.743574,-23.048780,-47.195122,15.609756,0
-3.851192,1.360371,3.678750,-16.951220,-57.439026,23.048780,0
-4.014053,2.462080,5.451065,-16.219513,-65.365852,25.609756,0
-3.630850,3.506309,7.185059,-17.560976,-57.682930,22.804878,0
-3.420088,2.548301,7.597003,-26.219513,-59.878052,22.317074,0
-3.266807,1.877695,6.955137,-20.853659,-60.609756,25.365854,0
-3.151846,1.015488,6.753955,-18.048780,-60.853661,21.585367,0
-2.998564,0.258662,6.658154,-27.317074,-60.975613,28.048780,0
-2.318379,-0.028740,6.543194,-34.390244,-66.219513,38.048782,0
-1.973496,1.235830,7.616162,-13.292684,-72.195122,39.512196,0
-1.666934,3.142266,8.334668,-19.878050,-72.439026,48.414635,0
-1.542393,4.799619,9.311836,-27.317074,-72.317078,40.609756,0
-1.207090,4.330195,10.720108,-34.024391,-73.414635,39.634148,0
-1.053809,3.391348,10.978770,-32.439026,-65.487808,31.219513,0
-1.034649,2.117197,12.502003,-32.317074,-65.365852,37.439026,0
-0.900527,1.868115,13.488750,-29.024391,-53.414635,37.195122,0
-0.402363,0.881367,14.350958,-30.975611,-54.268295,42.439026,0
-0.268242,0.833467,16.238234,-37.926830,-46.707317,45.731709,0
-0.335303,1.839375,17.541124,-24.756098,-33.292683,50.731709,0
-0.201182,3.697910,18.115929,-22.560976,-15.243903,55.365856,1
-0.392783,4.962481,18.211729,-23.658537,-4.878049,50.731709,0
-0.411943,6.045030,18.029707,-14.756098,4.512195,52.560978,0
-0.459844,7.204219,16.104113,-7.073171,20.731709,49.512196,0
-0.287402,6.370752,14.044395,-2.804878,27.804878,38.170734,0
-0.316143,5.106182,12.348722,1.585366,38.292683,28.048780,0
-0.076641,4.330195,12.262501,3.170732,34.756100,35.365856,0
0.114961,4.742139,13.335469,-0.487805,36.951221,35.975609,0
0.134121,5.345684,15.088624,-0.975610,40.121952,30.731709,0
0.105381,5.920488,15.701749,-0.243902,59.512196,28.902439,0
0.009580,6.629415,14.379698,2.560976,67.439026,27.439026,0
0.067061,5.968389,12.923526,-4.024390,80.731712,9.512196,0
-0.114961,5.834268,10.988350,7.317073,89.634148,9.634147,0
-0.172441,5.652246,9.484278,15.975610,74.146347,-4.268293,1
-0.680186,4.837940,8.746612,25.243902,87.317078,-9.878049,0
-0.900527,4.243975,10.049502,28.292683,88.292686,-12.682927,0
-1.293311,3.841611,11.802657,26.463415,87.926834,-21.097561,0
-1.168770,3.487149,12.636124,31.463415,91.097565,-18.170732,0
-1.245410,2.883604,11.074571,20.731709,104.268295,-15.365854,0
-1.619033,2.442920,8.851993,22.317074,109.878052,-19.268293,0
-1.513652,2.797383,7.568262,35.975609,113.780487,-17.682928,0
-2.117197,2.988985,6.524034,22.560976,113.536591,-18.658537,0
-2.701582,2.002236,5.297783,18.414635,112.682930,-24.146341,0
-2.605781,1.753154,5.249883,32.195122,110.975609,-19.512196,0
-3.429668,2.960244,3.343447,36.463417,102.439026,-11.951220,0
-3.937412,3.171006,2.730322,30.975611,95.853661,-15.731708,0
-4.234395,2.826123,2.337539,26.951220,83.170731,-16.951220,0
-4.521797,2.806963,2.749483,32.804878,84.512199,-17.560976,0
-4.847520,1.925596,2.749483,38.048782,77.317078,-12.926829,0
-5.058281,2.826123,1.187930,42.317074,69.878052,-4.512195,0
-5.403164,2.979404,0.641865,22.073172,65.853661,-6.097561,0
-5.546865,2.385440,-0.498164,15.975610,63.048782,-17.439024,0
-5.920488,2.519561,-0.517324,14.146341,50.121952,-11.463415,0
-6.035450,2.347119,0.268242,8.292683,36.951221,-4.390244,0
-5.958809,2.030977,1.341211,38.536587,36.341465,-12.073171,0
-5.824688,2.567461,0.565225,55.487804,31.707317,-4.756098,0
-6.025869,3.151846,-2.404600,45.365856,38.658539,-1.707317,0
-6.025869,3.190166,-5.374424,33.170731,16.341463,-0.731707,0
-5.700147,3.736231,-5.767207,0.853659,-1.951220,-13.048780,0
-5.872588,3.870352,-5.326524,-33.292683,-26.219513,-13.780488,0
-6.035450,1.868115,-4.119434,-20.487804,-47.682926,-13.658537,0
-5.134922,0.526904,-0.670605,14.390244,-59.512196,-5.365854,0
-4.627178,0.565225,1.638193,30.731709,-74.268295,-5.000000,0
-4.627178,0.651445,2.615361,-1.341463,-68.658539,5.975610,0
-4.502637,0.354463,3.036885,-38.414635,-80.243904,4.756098,0
-4.358936,-0.440684,2.912344,-51.219513,-88.902443,17.073172,0
-4.129014,0.057480,4.425996,-66.585365,-87.195122,26.707317,0
-3.362607,0.622705,4.483477,-59.390244,-94.634148,34.024391,0
-2.969824,2.145938,3.774551,-31.829269,-98.292686,42.804878,0
-3.008145,3.420088,4.090693,-3.536585,-105.365860,38.170734,0
-2.921924,5.422325,4.397256,-16.097561,-112.804878,43.170734,0
-2.289639,5.958809,4.550537,-73.536591,-122.804878,40.000000,0
-1.733994,6.006709,6.533614,-136.829269,-131.707321,20.853659,0
-1.446592,4.655918,7.846084,-108.902443,-138.048782,10.121951,0
-1.149609,2.950664,8.372989,6.219512,-142.804886,11.341464,0
-0.517324,3.525469,6.821016,52.560978,-140.121948,14.268293,0
0.153281,4.157754,7.194639,4.146341,-150.365860,22.073172,0
0.747246,4.205655,10.873389,-37.439026,-161.707321,24.390244,0
0.900527,4.703819,14.628780,-49.512196,-153.048782,17.195122,0
0.890947,4.962481,13.986915,-40.975609,-145.000000,6.707317,0
1.484912,6.370752,15.979571,-17.195122,-140.853668,19.024391,0
1.207090,8.784932,17.838106,-7.195122,-117.439026,-2.560976,0
1.283731,9.522598,19.610420,-33.170731,-102.073174,-10.731708,1
1.015488,8.190968,19.610420,-64.268295,-80.609756,-28.658537,0
0.910107,5.977969,19.610420,-32.926830,-57.560978,-44.024391,0
0.881367,4.962481,16.439415,-7.317073,-30.365854,-50.487804,0
1.254990,4.952900,15.002403,1.951220,-25.000000,-46.585365,0
1.005908,5.067862,13.546231,-10.609756,-11.707317,-51.097561,0
0.871787,4.588858,12.569063,-24.512196,-8.292683,-63.780491,0
0.910107,3.889512,12.655284,-28.536587,-3.292683,-64.024391,0
0.862207,3.745811,11.103311,-0.365854,-0.243902,-72.073174,0
0.890947,3.439248,12.300821,1.219512,4.512195,-69.024391,0
0.881367,2.193838,13.555811,1.463415,2.682927,-76.585365,0
0.718506,1.513652,13.555811,-10.487805,19.512196,-72.804878,0
0.593965,0.603545,13.766573,-7.439024,26.219513,-70.365852,0
0.498164,0.038320,13.996494,5.243903,37.560978,-64.512199,1
0.718506,-0.028740,13.661192,6.951220,46.585365,-59.146343,0
0.565225,0.143701,12.664864,10.365854,53.170734,-54.512196,0
0.517324,0.670605,12.243340,22.560976,53.414635,-44.268295,0
0.277822,0.431104,11.860137,10.365854,64.756096,-44.756100,0
-0.019160,0.536484,12.626543,13.780488,63.414635,-40.731709,0
0.114961,0.785566,12.904366,17.926830,85.731712,-51.585365,0
-0.114961,0.775986,11.543995,23.414635,81.585365,-56.341465,0
-0.296982,0.440684,9.752520,23.902439,94.268295,-48.902439,0
-0.670605,0.162861,9.905801,18.170732,85.243904,-40.365856,0
-0.488584,-0.086221,8.401729,26.707317,109.390244,-39.146343,0
-1.149609,1.178350,5.566026,30.609756,96.463417,-38.902439,0
-1.695674,0.469424,3.774551,26.829269,83.658539,-43.536587,0
-2.126777,-0.047900,3.611690,30.000000,83.170731,-38.780487,0
-2.653682,-0.134121,4.387676,18.536587,72.195122,-34.512196,0
-2.902764,-0.622705,6.610254,15.853659,66.829269,-34.878048,0
-2.826123,-1.254990,4.253555,32.560978,74.390244,-27.804878,0
-3.602109,-0.220342,1.427432,27.439026,70.853661,-14.146341,0
-4.081113,-0.325723,0.191602,-0.243902,56.219513,-10.365854,0
-4.282295,-1.207090,-1.379531,-3.780488,42.195122,-9.268293,0
-4.636758,-0.172441,-0.775986,-0.487805,15.853659,1.707317,0
-4.770879,0.373623,-0.689766,8.292683,11.829268,8.292683,0
-4.722979,0.699346,-0.804727,-2.926829,-8.658537,7.682927,0
-4.742139,0.210762,-0.325723,-24.024391,-28.902439,11.341464,0
-4.224814,-0.517324,0.182021,-29.146341,-39.390244,19.756098,0
-3.487149,-0.996328,1.120869,-24.756098,-53.414635,15.975610,0
-3.084785,-1.130449,2.797383,-33.658539,-77.195122,30.853659,0
-3.046465,-0.354463,5.556446,-24.512196,-83.048782,31.097561,0
-2.749483,-0.440684,7.290440,-28.414635,-86.463417,30.975611,0
-2.471660,-1.408272,8.765772,-35.853661,-83.658539,44.634148,0
-2.165098,-0.459844,10.413546,-28.780489,-73.780487,50.365856,0
-2.251318,0.565225,11.017090,-22.560976,-69.268295,60.853661,0
-2.193838,3.285967,10.815908,-7.317073,-62.195122,56.219513,0
-2.117197,3.946992,10.308165,-22.804878,-62.926830,46.341465,0
-2.069297,2.663262,9.263936,-34.390244,-56.341465,44.268295,0
-1.829795,2.251318,8.842413,-38.414635,-61.585369,48.414635,0
-1.542393,1.005908,9.877061,-41.707317,-63.414635,48.048782,0
-1.369951,-0.546064,10.978770,-46.707317,-65.121956,49.634148,0
-0.823887,-0.670605,12.319981,-52.195122,-61.707317,64.756096,0
-0.546064,-0.316143,13.115128,-61.951221,-49.634148,61.219513,0
-0.354463,0.795147,14.657520,-58.780491,-54.512196,71.463417,0
-0.182021,1.963916,14.724581,-46.097561,-43.170734,69.146339,0
0.028740,3.439248,14.379698,-11.341464,-32.195122,73.536591,0
-0.057480,4.780459,14.715000,-11.341464,-24.024391,61.707317,0
-0.220342,3.774551,16.276554,-24.024391,-18.292683,49.512196,1
-0.277822,2.404600,17.378262,-35.487804,-14.756098,57.195122,0
-0.028740,1.561553,17.148340,-28.536587,4.634147,56.463417,0
0.095801,2.538721,15.625108,1.951220,15.731708,57.195122,0
0.153281,4.358936,14.772481,-8.292683,28.780489,50.243904,0
0.038320,4.272715,13.316309,-29.878050,31.463415,50.243904,0
0.047900,3.400928,12.722344,-28.170732,39.634148,40.853661,0
0.287402,3.793711,12.559483,-19.512196,42.073174,35.853661,0
-0.124541,3.812871,13.000167,-13.048780,50.487804,30.487806,0
-0.277822,3.084785,13.345050,-16.341463,50.365856,30.000000,0
-0.526904,2.299219,13.651612,-20.243902,62.804878,24.756098,0
-0.411943,1.072969,12.636124,-17.682928,64.146339,16.341463,0
-0.747246,0.622705,12.080479,0.121951,68.902443,23.292683,0
-0.814307,2.222578,10.585987,22.926830,78.780487,25.243902,1
-0.938848,2.768643,10.308165,9.390244,75.731712,16.341463,0
-1.168770,2.212998,10.863809,-1.585366,81.341469,15.365854,0
-1.494492,2.011817,11.256593,12.195122,83.536591,10.609756,0
-1.733994,2.030977,11.045831,18.780489,90.000000,14.634147,0
-1.772315,1.561553,9.953702,24.878050,92.073174,2.560976,0
-1.983076,0.641865,8.756192,23.780489,89.512199,1.097561,0
-2.126777,0.057480,8.689131,19.024391,94.878052,7.195122,0
-2.519561,0.354463,7.874825,22.926830,88.292686,10.975610,0
-2.586621,1.408272,7.750284,27.073172,92.195122,8.048780,0
-2.950664,2.165098,7.022198,22.682928,89.024391,-0.487805,0
-3.180586,2.548301,6.380332,27.804878,92.073174,3.536585,0
-3.602109,2.624942,6.418653,21.463415,85.975609,9.756098,0
-3.899092,2.327959,5.192402,15.000000,86.951225,0.243902,0
-4.081113,1.829795,5.077442,24.146341,81.097565,-7.317073,0
-4.358936,1.178350,3.832031,23.048780,77.804878,-2.439024,0
-4.761299,0.996328,3.295547,15.243903,73.780487,-2.926829,0
-5.115762,0.392783,2.462080,10.731708,70.365852,6.951220,0
-4.991221,0.526904,2.682422,9.146341,60.609756,8.170732,0
-5.240303,1.992656,1.676514,8.536586,59.390244,14.024390,0
-5.556446,2.902764,0.756826,4.634147,49.024391,7.195122,0
-5.527705,3.362607,-0.268242,9.512196,39.756100,13.170732,0
-5.863008,3.650010,-1.561553,1.585366,28.048780,4.146341,0
-5.987549,3.832031,-1.935176,-3.170732,12.682927,-7.804878,0
-5.882168,3.515889,-1.829795,-12.439025,-0.975610,-13.292684,0
-5.805528,2.653682,-1.647774,-7.560976,-19.268293,-13.780488,0
-5.566026,2.222578,-1.465752,-6.951220,-28.780489,-13.658537,0
-5.805528,2.366279,-1.465752,-20.000000,-50.731709,-14.512196,0
-5.422325,1.590293,0.153281,-30.243904,-64.634148,-14.512196,0
-5.134922,1.389111,1.858535,-28.536587,-74.512199,-15.731708,0
-4.655918,1.437012,3.171006,-12.317074,-84.512199,-14.634147,0
-4.291875,2.222578,3.870352,9.390244,-80.975609,-12.317074,0
-4.243975,3.429668,3.314707,16.097561,-82.073174,-15.731708,0
-3.870352,3.458408,3.276387,-16.951220,-93.658539,-18.048780,0
-3.439248,0.929268,2.040557,-35.487804,-99.756104,-25.243902,0
-2.548301,-1.417852,2.212998,-9.268293,-105.609756,-33.048782,0
-1.676514,-2.050137,2.615361,30.000000,-126.829269,-18.536587,0
-1.226250,-0.488584,5.642666,16.707317,-134.146347,0.609756,0
-0.593965,0.708926,9.714200,-28.048780,-139.024399,-4.634147,0
-0.823887,0.306563,11.390714,-72.560974,-122.439026,-10.000000,0
-0.373623,1.331631,12.798985,-88.292686,-124.024391,4.756098,0
-0.459844,2.893184,11.831397,-51.341465,-108.536591,-13.048780,0
-0.316143,4.004473,10.777588,31.585367,-105.121956,-22.682928,0
0.143701,3.573369,8.851993,46.585365,-115.000000,-24.390244,0
1.044229,1.666934,9.350157,18.536587,-125.487808,-24.146341,0
1.331631,0.325723,15.251485,-30.365854,-125.243904,-26.951220,0
1.178350,-0.479004,18.115929,-35.731709,-101.707321,-25.975611,0
0.929268,-0.766406,16.257393,-10.121951,-90.000000,-17.439024,0
0.881367,0.095801,14.245577,-3.536585,-79.634148,-18.170732,0
1.120869,0.028740,15.385606,-14.268293,-75.365852,-13.780488,0
0.804727,1.781895,16.860939,-8.658537,-65.243904,-12.195122,1
0.680186,3.487149,17.244141,2.682927,-54.512196,-22.560976,0
0.728086,3.161426,14.743741,15.975610,-43.170734,-30.853659,0
1.226250,2.519561,16.324453,-2.926829,-33.292683,-36.463417,0
0.996328,0.814307,17.886007,-14.024390,-24.390244,-31.463415,0
0.728086,1.484912,16.640596,-3.292683,-1.219512,-28.780489,0
0.536484,3.554209,14.695841,-5.365854,7.195122,-33.414635,0
0.756826,3.717071,13.019327,1.219512,10.000000,-42.804878,0
0.737666,1.762734,12.166699,1.707317,11.585366,-55.365856,0
0.852627,0.603545,12.521163,3.414634,18.414635,-52.439026,0
0.785566,-0.258662,12.904366,-2.926829,31.219513,-53.048782,0
0.747246,-1.350791,12.684024,7.804878,29.024391,-49.634148,0
0.766406,-2.567461,12.741505,3.414634,37.439026,-50.000000,0
0.546064,-2.490820,13.603711,2.560976,39.390244,-40.487804,1
0.622705,-2.337539,14.130616,16.951220,46.585365,-21.097561,0
0.536484,-1.638193,13.028907,24.634148,59.024391,-31.829269,0
0.316143,-0.795147,10.729688,12.926829,58.902439,-20.365854,0
0.249082,-0.191602,10.020762,20.365854,64.024391,-22.439026,0
-0.153281,0.555645,9.216036,19.878050,56.707317,-20.365854,0
-0.306563,0.785566,10.174044,18.658537,55.853661,-17.926830,0
-0.641865,0.622705,10.241104,22.073172,65.731712,-29.390245,0
-0.833467,0.364043,12.300821,21.829269,63.658539,-26.341465,0
-0.699346,-0.383203,10.653048,27.073172,79.512199,-23.536587,0
-0.785566,-0.296982,9.963282,7.804878,80.609756,-21.341463,0
-1.235830,-0.958008,7.022198,12.804878,75.731712,-18.780489,0
-1.743574,-0.306563,5.230723,20.365854,72.560974,-17.073172,0
-2.155518,0.019160,4.981641,26.341465,69.512199,-21.097561,0
-2.462080,0.546064,5.633086,9.634147,52.804878,-16.585365,0
-2.519561,0.258662,7.127578,-7.317073,48.170734,-18.414635,0
-2.941084,-0.431104,6.083350,0.487805,58.536587,-15.000000,0
