ax,ay,az,gx,gy,gz,beat_event
2.759063,2.577041,-1.925596,91.707321,208.048782,9.146341,0
2.212998,3.611690,-6.409072,73.780487,187.195129,3.536585,0
1.312471,1.599873,-11.017090,84.390244,159.512192,-1.463415,0
0.344883,1.235830,-12.722344,89.268295,134.756104,-0.853659,0
-0.785566,1.628613,-13.392950,90.975609,93.048782,-8.292683,0
-1.580713,1.571133,-11.754756,67.926834,59.756100,-9.268293,0
-1.925596,0.881367,-8.938213,39.390244,40.853661,-17.195122,0
-2.318379,-0.373623,-6.648574,14.756098,23.658537,-16.341463,0
-2.586621,0.105381,-5.748047,-1.219512,10.000000,-9.390244,0
-2.519561,1.369951,-4.608018,9.756098,-3.780488,-0.121951,0
-2.902764,2.021397,-5.326524,14.512196,-16.097561,-5.609756,0
-3.008145,1.456172,-6.351592,6.707317,-29.512196,-6.585366,0
-3.324287,0.574805,-5.901329,-10.609756,-42.682926,-11.097561,0
-3.477569,-0.775986,-5.891748,-8.658537,-67.926834,-5.243903,0
-3.429668,-1.465752,-4.770879,-14.878049,-84.268295,10.243902,0
-2.462080,-0.728086,-4.598438,-16.951220,-99.268295,14.146341,0
-1.686094,0.593965,-4.138594,-36.829269,-109.756104,23.536587,0
-1.025068,2.366279,-1.130449,-41.585365,-116.829269,22.439026,0
-1.072969,4.598438,-1.427432,-38.658539,-142.317078,23.048780,0
-0.440684,3.525469,-0.852627,-32.926830,-149.878052,15.731708,0
1.025068,-0.603545,-0.411943,-18.048780,-161.951218,12.926829,0
1.954336,2.050137,1.312471,-24.634148,-174.512192,36.219513,0
3.065625,4.483477,2.165098,-37.439026,-186.951218,31.707317,0
3.362607,6.447393,2.902764,-43.658539,-204.268295,29.878050,0
4.100274,7.846084,6.907237,-41.951221,-208.658539,24.756098,0
4.732559,11.007510,15.816710,-6.585366,-217.560974,17.439024,0
4.033213,16.017891,19.610420,-14.024390,-206.829269,5.243903,0
2.548301,18.288370,19.610420,-36.219513,-184.268295,-24.146341,0
0.986748,19.332598,19.610420,3.780488,-140.243912,-38.902439,1
-0.325723,17.713566,19.610420,29.268293,-80.121956,-64.146339,0
-1.475332,11.543995,19.610420,33.536587,-22.073172,-73.292686,0
-2.232158,5.700147,19.610420,22.926830,35.609756,-80.609756,0
-2.117197,2.988985,19.610420,39.634148,80.609756,-68.658539,0
-1.532813,2.749483,19.610420,62.073174,108.292686,-53.170734,0
-0.900527,2.145938,13.967754,73.658539,113.902443,-55.975613,0
-0.373623,2.557881,10.289004,97.195122,113.658539,-51.585365,0
-0.507744,3.458408,7.405401,94.390244,110.365860,-60.000000,0
-0.498164,1.609453,5.671406,81.097565,105.365860,-70.243904,0
-0.306563,-1.178350,4.081113,61.097561,93.536591,-61.219513,0
-0.632285,-2.193838,2.768643,50.609756,95.243904,-56.341465,0
-0.929268,-1.839375,1.053809,49.146343,92.926834,-44.390244,0
-1.025068,-2.174678,-0.804727,44.878052,86.829269,-46.951221,0
-1.599873,-2.481240,-3.611690,32.195122,70.609756,-30.487806,0
-1.983076,-2.577041,-5.048701,13.292684,55.609756,-20.975611,0
-2.280059,-3.008145,-5.757627,2.682927,37.926830,-9.756098,0
-2.490820,-2.337539,-6.974297,11.463415,13.170732,-5.243903,0
-2.634521,-0.584385,-6.102510,0.121951,0.609756,7.195122,0
-2.739902,-0.651445,-4.550537,-11.463415,-17.073172,8.292683,0
-2.960244,-1.274150,-2.768643,-27.195122,-38.414635,9.634147,0
-3.036885,-2.174678,-3.295547,-19.146341,-45.609756,13.658537,0
-2.701582,-1.820215,-3.391348,-34.512196,-55.487804,30.731709,0
-2.203418,0.852627,-2.442920,-47.195122,-74.512199,43.048782,0
-1.973496,4.924160,0.843047,-49.878052,-87.804878,33.048782,0
-2.184258,4.665498,3.343447,-59.512196,-99.268295,15.731708,0
-2.088457,0.009580,5.336104,-61.951221,-104.024391,21.341463,0
-1.858535,-3.372188,7.644903,-64.634148,-108.902443,34.390244,0
-1.427432,-2.988985,11.860137,-75.365852,-107.073174,47.317074,0
-1.417852,-2.787803,13.182188,-81.219513,-104.634148,58.536587,0
-1.523232,-1.657354,13.651612,-80.121956,-88.902443,75.853661,0
-1.082549,0.986748,16.563955,-84.390244,-94.878052,77.804878,0
-0.823887,2.720742,19.610420,-100.853661,-86.951225,84.268295,0
-1.504072,3.621270,19.610420,-109.390244,-67.439026,83.536591,0
-1.245410,1.092129,19.610420,-75.243904,-41.951221,89.024391,0
-0.622705,3.582949,19.610420,-81.585365,-11.951220,101.219513,1
0.076641,10.116563,19.610420,-85.365852,44.024391,110.121956,0
1.753154,15.950830,19.610420,-45.243904,120.000000,97.682930,0
3.573369,19.428400,19.610420,-30.609756,174.024399,70.487808,0
4.176914,19.255959,19.610420,-27.560976,195.609756,35.000000,0
4.742139,16.755558,19.399658,-2.804878,214.268295,14.146341,0
5.010381,11.179952,13.986915,42.073174,214.512207,-12.804878,0
5.048701,4.425996,8.919053,75.121956,220.853668,-28.414635,0
4.454737,1.350791,5.451065,83.048782,216.829269,-30.243904,0
3.956573,0.143701,2.433340,91.219513,204.634155,-26.829269,0
3.496729,0.038320,-1.092129,88.414635,192.317078,-18.658537,0
2.586621,0.910107,-4.042793,88.902443,171.951218,-18.048780,0
1.427432,1.063389,-7.434141,78.170731,153.170731,-15.000000,0
0.421523,0.747246,-9.810000,59.024391,134.634155,-24.878050,0
-0.593965,0.814307,-11.639795,46.463417,102.317078,-13.414635,0
-1.666934,0.574805,-12.530743,26.341465,79.634148,-19.878050,0
-2.433340,1.274150,-12.674444,13.414635,45.731709,-17.195122,0
-2.730322,1.408272,-12.272080,4.878049,19.756098,-14.512196,0
-2.979404,1.207090,-11.419454,-6.951220,-13.658537,-15.000000,0
-3.151846,0.009580,-10.796748,-21.585367,-40.853661,-11.829268,0
-2.988985,-1.360371,-8.487949,-18.292683,-64.390244,-14.878049,0
-2.874024,-1.820215,-7.482041,-11.829268,-82.926834,-2.560976,0
-2.433340,-2.950664,-6.562354,11.951220,-97.317078,7.682927,0
-1.963916,-2.337539,-4.847520,-1.097561,-119.268295,9.024390,0
-0.977168,-2.883604,-3.324287,-23.658537,-133.536591,17.195122,0
0.009580,-0.728086,-0.823887,-27.682928,-154.390244,31.585367,0
0.785566,2.193838,1.609453,-16.219513,-162.682938,32.195122,0
0.862207,3.764971,3.171006,-3.414634,-175.000000,33.658539,0
1.178350,4.866680,4.684659,-12.926829,-174.878052,32.073170,0
2.117197,4.483477,5.633086,-35.000000,-184.146347,32.804878,0
2.644102,6.265371,7.347920,-50.243904,-187.926834,42.560978,0
3.036885,7.654483,9.474698,-52.926830,-191.463425,31.219513,0
4.157754,11.754756,11.112891,4.024390,-190.975616,24.390244,0
4.109854,19.610420,15.673009,5.487805,-198.536591,11.097561,0
4.004473,19.610420,19.610420,-24.390244,-195.609756,-31.219513,0
2.960244,19.610420,19.610420,-29.024391,-161.707321,-78.414635,1
2.117197,12.684024,19.610420,-22.560976,-98.414635,-107.926834,0
0.708926,2.174678,19.610420,17.073172,-32.195122,-106.829269,0
-0.392783,-0.718506,19.610420,13.902439,26.097561,-86.829269,0
-1.207090,-2.098037,19.610420,12.804878,66.463417,-69.756096,0
-1.599873,0.364043,19.016457,44.390244,83.902443,-54.268295,0
-1.254990,3.094365,15.002403,83.780487,87.682930,-54.512196,0
-1.034649,3.678750,14.398858,77.073174,83.658539,-62.804878,0
-0.536484,1.954336,12.971426,61.463417,96.341469,-68.780487,0
-0.153281,-1.992656,10.892550,61.951221,95.975609,-65.000000,0
-0.402363,-3.793711,7.711963,59.268295,111.097565,-60.365856,0
-0.622705,-4.732559,5.652246,59.268295,105.487808,-52.682930,0
-1.053809,-3.870352,3.525469,55.853661,100.487808,-46.707317,0
-1.082549,-3.506309,1.561553,52.195122,100.365852,-26.097561,0
-1.705254,-1.197510,-1.168770,39.024391,96.463417,-21.463415,0
-1.733994,0.258662,-2.701582,31.951220,68.902443,-14.512196,0
-2.165098,0.249082,-4.445157,25.243902,58.780491,-16.829269,0
-2.519561,-0.785566,-5.278623,10.487805,41.463417,-15.731708,0
-2.797383,-0.900527,-4.675078,1.097561,18.658537,-2.073171,0
-2.931504,-1.120869,-3.764971,-1.097561,0.000000,2.195122,0
-3.199746,-1.456172,-2.979404,-9.512196,-12.804878,2.317073,0
-3.362607,-1.532813,-2.452500,-22.439026,-28.048780,9.512196,0
-3.171006,-2.021397,-2.672842,-35.731709,-40.731709,23.292683,0
-2.739902,-1.178350,-2.481240,-43.658539,-51.097561,26.097561,0
-2.471660,-0.795147,-1.322051,-58.292683,-74.634148,32.439026,0
-2.021397,-0.344883,1.551973,-52.560978,-87.804878,37.073174,0
-2.145938,0.871787,5.039121,-45.975613,-95.853661,37.682926,0
-1.992656,-1.082549,8.171807,-40.121952,-97.560974,45.731709,0
-1.935176,-4.627178,9.742940,-72.073174,-93.414635,48.048782,0
-1.551973,-6.313272,11.227852,-83.658539,-99.878052,78.170731,0
-1.369951,-5.336104,13.172608,-100.000000,-95.975609,92.682930,0
-0.287402,-3.889512,15.826290,-91.463417,-95.609756,112.804878,0
0.316143,0.641865,19.610420,-109.390244,-85.731712,120.121956,0
1.427432,2.308799,19.610420,-157.195129,-76.219513,112.073174,0
1.609453,8.497530,19.610420,-146.463425,-27.195122,120.609756,0
0.632285,4.636758,19.610420,-86.097565,34.756100,108.902443,1
2.050137,8.602911,19.610420,-21.707317,97.926834,113.536591,0
3.496729,15.059883,19.610420,-29.390245,149.268295,105.609756,0
3.774551,19.610420,19.610420,-40.975609,174.268295,78.780487,0
4.368516,18.872755,19.610420,-4.634147,201.097565,48.048782,0
4.512217,14.782062,15.347286,58.780491,211.951218,10.243902,0
4.224814,10.509346,10.921289,78.414635,210.365860,-7.560976,0
4.138594,5.096602,8.487949,75.975609,212.439026,-30.243904,0
3.717071,-2.040557,3.487149,60.731709,209.512207,-33.536587,0
2.845283,-4.023633,-0.019160,65.365852,196.097565,-21.219513,0
2.040557,-4.780459,-3.870352,87.926834,185.121948,-6.829268,0
1.111289,-2.500401,-6.361172,89.268295,161.097565,9.512196,0
-0.229922,0.756826,-7.635323,80.853661,138.170731,11.585366,0
-0.986748,2.241738,-8.190968,66.829269,119.268295,-1.341463,0
-1.963916,3.218906,-9.053174,37.439026,87.073174,-4.512195,0
-2.615361,2.874024,-8.947793,20.365854,67.439026,-13.780488,0
-3.036885,1.599873,-8.152647,12.682927,44.512196,-8.658537,0
-3.535049,0.670605,-7.702383,17.804878,23.658537,-12.317074,0
-3.774551,0.871787,-7.338340,4.512195,3.780488,-8.048780,0
-4.081113,1.494492,-7.702383,-15.487805,-12.682927,-6.341464,0
-4.234395,1.513652,-8.219707,-29.878050,-32.926830,-5.487805,0
-4.081113,1.973496,-8.305928,-19.878050,-55.000000,1.341463,0
-3.870352,2.912344,-9.436378,-15.000000,-86.585365,5.365854,0
-3.209326,4.598438,-6.236631,-15.609756,-117.682930,-1.097561,0
-2.500401,4.866680,-2.414180,-16.585365,-118.414635,-14.512196,0
-1.647774,2.414180,-0.680186,-41.707317,-136.707321,-12.439025,0
-0.862207,-0.134121,-0.182021,-3.292683,-148.658539,-15.731708,0
0.086221,-1.168770,-0.047900,-2.317073,-164.512192,0.121951,0
0.852627,-0.900527,0.239502,0.731707,-169.512192,8.780488,0
2.385440,0.804727,1.580713,-18.902439,-194.634155,28.536587,0
3.343447,2.538721,3.113526,-21.585367,-210.243912,34.634148,0
4.301455,6.035450,6.073770,14.268293,-207.682938,36.707317,0
5.863008,10.442286,8.401729,4.756098,-217.682938,35.000000,0
6.188731,13.297149,12.569063,-49.024391,-216.829269,11.829268,0
6.227051,18.508711,19.610420,-71.585365,-212.317078,-19.634148,0
4.569697,19.610420,19.610420,-63.780491,-172.439026,-58.536587,0
4.081113,18.547031,19.610420,10.731708,-115.243904,-109.634148,1
2.720742,6.313272,19.610420,-9.634147,-65.000000,-137.317078,0
1.216670,-5.910908,19.610420,-8.414635,-18.902439,-113.170731,0
-1.140029,-9.541759,19.610420,-24.146341,26.829269,-86.097565,0
-2.356699,-7.127578,19.610420,14.146341,61.951221,-54.146343,0
-2.078877,-3.314707,19.610420,50.487804,92.317078,-41.707317,0
-1.973496,-0.526904,17.272882,71.585365,110.609756,-42.926830,0
-1.360371,0.201182,14.657520,76.219513,120.000000,-45.853661,0
-0.728086,-1.322051,12.090059,75.121956,124.634148,-39.390244,0
-0.373623,-2.375859,8.727451,79.390244,123.536591,-41.219513,0
-0.306563,-1.379531,5.326524,79.268295,129.634155,-39.146343,0
-0.670605,-0.890947,2.174678,64.146339,121.585365,-33.414635,0
-1.015488,-1.408272,-0.421523,35.121952,115.121956,-25.121952,0
-1.484912,-1.264570,-1.829795,25.731709,98.414635,-32.926830,0
-1.638193,-1.465752,-2.059717,18.292683,80.731712,-22.439026,0
-2.212998,-0.967588,-2.423760,20.000000,63.536587,-14.634147,0
-2.260899,-0.335303,-1.973496,18.170732,51.951221,-10.609756,0
-2.653682,-1.111289,-3.238066,-2.560976,35.000000,-16.829269,0
-2.950664,-2.212998,-3.822451,-19.024391,25.609756,-10.000000,0
-3.228487,-2.797383,-5.221143,-19.146341,1.707317,-1.951220,0
-3.257227,-2.883604,-6.303692,-15.121952,-11.585366,16.097561,0
-3.056045,-1.264570,-4.943321,-17.682928,-46.219513,30.243904,0
-2.797383,1.417852,-3.228487,-16.219513,-63.292683,35.487804,0
-2.366279,2.356699,-0.661025,-49.512196,-82.439026,33.170731,0
-2.327959,3.582949,3.065625,-60.609756,-84.390244,19.390244,0
-2.385440,2.826123,5.508545,-61.585369,-95.731712,21.341463,0
-2.251318,-1.619033,7.520361,-80.365852,-102.439026,17.073172,0
-2.356699,-4.464316,8.382568,-91.463417,-96.951225,22.682928,0
-1.868115,-5.642666,10.106983,-92.682930,-94.878052,46.463417,0
-2.011817,-2.442920,11.199112,-80.975609,-90.975609,45.975613,0
-1.733994,-1.743574,11.486514,-89.756104,-93.536591,69.024391,0
-1.331631,-0.335303,15.069464,-83.292686,-103.170731,68.414635,0
-1.101709,1.666934,19.610420,-70.975609,-88.902443,67.317078,0
-1.350791,-0.546064,19.610420,-118.780487,-83.292686,59.024391,0
-1.293311,-3.477569,19.610420,-123.292686,-46.463417,74.268295,0
-0.795147,-3.132686,19.610420,-70.121956,-12.195122,81.219513,1
-0.996328,-0.383203,19.610420,-25.731709,37.804878,98.902443,0
0.613125,3.094365,19.610420,-34.268295,87.926834,104.634148,0
1.580713,7.644903,19.610420,-33.170731,121.951225,97.682930,0
2.165098,10.643467,19.610420,-23.048780,140.243912,86.097565,0
2.490820,10.279425,19.610420,14.756098,169.878052,58.292683,0
3.305127,8.650811,19.188898,45.487804,190.243912,42.317074,0
4.081113,6.983877,11.773916,55.243904,210.243912,23.414635,0
3.841611,3.209326,8.258028,50.609756,208.414642,12.317074,0
3.333867,1.101709,3.209326,78.414635,207.804886,8.292683,0
2.596201,1.178350,-1.523232,95.121956,192.560974,6.463415,0
1.456172,1.475332,-3.908672,97.073174,175.243912,1.707317,0
0.622705,0.718506,-6.792276,81.097565,159.512192,-7.439024,0
-0.804727,0.411943,-6.610254,53.292683,122.073174,-7.682927,0
-1.829795,-0.019160,-8.123906,45.000000,103.292686,0.365854,0
-2.692002,0.670605,-8.047266,42.195122,84.268295,-0.487805,0
-3.448828,1.092129,-7.376660,45.487804,56.097561,-4.878049,0
-3.860772,1.331631,-7.328760,34.634148,43.048782,-14.512196,0
-3.822451,0.603545,-7.280859,25.975611,23.292683,-4.024390,0
-4.368516,0.986748,-7.855664,13.536586,-5.365854,-1.585366,0
-4.358936,0.737666,-9.101074,2.073171,-19.878050,-1.219512,0
-4.234395,0.996328,-9.723780,-18.414635,-51.829269,3.536585,0
-3.966152,1.580713,-9.474698,-34.390244,-78.658539,-0.975610,0
-3.113526,1.666934,-7.098838,-14.390244,-108.658539,5.121951,0
-2.500401,2.711162,-4.454737,-3.658537,-130.609756,9.146341,0
-1.619033,4.081113,-1.063389,4.512195,-143.048782,5.365854,0
-0.881367,5.719307,1.494492,7.560976,-152.560974,-8.902439,0
-0.756826,5.316944,3.717071,-8.536586,-155.853668,-12.317074,0
-0.182021,3.353028,3.707490,1.463415,-160.975616,-24.268293,0
0.479004,2.241738,5.949229,-38.414635,-175.853668,-19.756098,0
0.910107,-0.498164,5.633086,-9.512196,-168.414642,-15.853659,0
1.609453,-1.551973,4.272715,10.243902,-177.439026,1.951220,0
2.883604,3.075205,7.855664,-1.341463,-188.292694,20.975611,0
3.381768,6.926397,12.578643,-11.463415,-205.487808,13.658537,0
3.975733,9.752520,16.199913,-12.317074,-197.560974,9.146341,0
3.391348,12.502003,19.610420,-28.780489,-183.292694,-14.146341,0
2.749483,12.051739,19.610420,23.658537,-158.536591,-35.731709,0
1.686094,12.770245,19.610420,42.560978,-110.243904,-53.048782,1
1.053809,9.781260,19.610420,-2.195122,-63.902439,-76.707321,0
0.632285,5.259463,19.610420,-25.975611,-10.731708,-77.560974,0
0.047900,3.084785,19.610420,-6.707317,24.024391,-82.682930,0
-0.603545,1.868115,19.610420,29.024391,42.804878,-73.658539,0
-0.756826,-1.111289,19.610420,42.560978,66.097565,-86.829269,0
-0.728086,-4.196074,19.610420,45.487804,79.756096,-65.365852,0
-0.584385,-5.556446,19.610420,52.195122,95.975609,-57.926830,0
-0.086221,-4.617598,17.071699,63.292683,113.780487,-35.000000,0
0.411943,-3.017725,12.655284,63.292683,129.512192,-39.024391,0
0.182021,-2.078877,8.008945,66.829269,131.585373,-27.560976,0
-0.028740,-2.241738,3.669170,53.536587,125.975616,-27.317074,0
-0.469424,-0.383203,1.120869,39.634148,115.000000,-20.243902,0
-1.072969,0.536484,-0.641865,14.878049,111.585365,-15.365854,0
-1.504072,0.728086,-1.465752,7.926829,90.731712,-20.365854,0
-2.050137,-0.593965,-2.184258,15.243903,79.146347,-21.829269,0
-2.347119,-0.919688,-2.040557,-2.317073,59.756100,-8.902439,0
-2.730322,-1.245410,-2.596201,-10.121951,51.341465,-7.195122,0
-2.797383,-1.513652,-2.692002,-16.219513,36.341465,3.536585,0
-3.123106,-0.641865,-4.282295,-9.878049,21.341463,1.097561,0
-3.324287,0.814307,-4.713398,-1.097561,3.902439,10.487805,0
-3.535049,1.465752,-4.636758,-7.195122,-16.829269,7.195122,0
-3.228487,0.680186,-6.092930,-31.219513,-32.804878,10.609756,0
-2.672842,0.708926,-5.029541,-35.121952,-62.439026,10.975610,0
-2.481240,0.823887,-2.251318,-52.804878,-90.365852,7.682927,0
-1.877695,-0.498164,1.092129,-42.926830,-111.097565,12.804878,0
-1.705254,-2.653682,5.910908,-48.292683,-109.878052,11.951220,0
-1.542393,-3.238066,10.011182,-65.975609,-116.585365,27.073172,0
-1.925596,-3.161426,12.032578,-80.853661,-101.097565,31.585367,0
-1.916016,-2.155518,13.230088,-59.878052,-93.414635,40.487804,0
-2.270479,-0.670605,13.277988,-66.707321,-86.219513,50.487804,0
-2.615361,0.392783,13.967754,-66.463417,-81.341469,47.560978,0
-2.730322,-0.325723,15.596368,-82.317078,-82.195122,53.292683,0
-2.098037,-2.912344,17.454903,-90.121956,-70.487808,53.292683,0
-1.523232,-5.748047,18.479971,-89.634148,-72.195122,65.121956,0
-0.804727,-5.240303,19.610420,-62.804878,-68.048782,82.926834,1
-1.379531,-4.339776,19.610420,-33.048782,-44.024391,96.463417,0
-0.747246,1.762734,19.610420,-11.463415,-13.170732,108.292686,0
-0.191602,6.159990,19.610420,-36.585365,26.463415,102.804878,0
0.756826,7.846084,19.610420,-38.414635,66.951218,94.146347,0
1.226250,11.064991,19.610420,-16.219513,95.609756,80.121956,0
2.050137,12.233760,19.610420,5.243903,136.951218,59.878052,0
2.538721,10.384805,19.610420,4.634147,159.878052,20.243902,0
3.266807,6.926397,17.177080,-0.609756,183.170731,17.439024,0
3.238066,3.305127,11.084151,8.414635,190.487808,1.829268,0
3.180586,0.517324,6.073770,35.609756,192.439026,5.365854,0
2.615361,-0.593965,1.772315,64.024391,183.170731,5.609756,0
1.523232,-0.210762,-0.555645,57.682930,167.195129,4.146341,0
0.651445,-0.421523,-2.184258,56.707317,151.707321,8.048780,0
-0.450264,1.389111,-2.605781,52.804878,134.268295,7.073171,0
-1.302891,1.781895,-3.774551,55.853661,121.585365,2.682927,0
-2.002236,2.011817,-4.358936,51.341465,100.243904,-3.048780,0
-2.509981,2.212998,-4.790039,45.121952,80.731712,-4.634147,0
-3.190166,0.910107,-5.661827,28.048780,67.926834,-14.390244,0
-3.832031,-0.354463,-5.249883,13.658537,46.097561,-7.317073,0
-4.071533,-1.283731,-5.508545,23.414635,30.000000,-1.341463,0
-4.588858,-1.092129,-7.932305,36.585365,8.292683,-3.414634,0
-4.550537,-0.067061,-7.932305,28.170732,-22.560976,3.658537,0
-4.397256,0.862207,-9.129815,5.853659,-44.268295,4.390244,0
-4.282295,1.868115,-9.034014,-16.829269,-69.756096,2.195122,0
-3.410508,1.609453,-7.692803,-22.195122,-97.804878,9.512196,0
-2.280059,2.969824,-2.988985,-6.219512,-123.658539,7.195122,0
-1.647774,4.176914,0.737666,3.414634,-129.756104,2.073171,0
-1.254990,3.362607,2.222578,15.243903,-132.682922,-8.780488,0
-0.708926,0.411943,2.021397,10.975610,-142.804886,-4.268293,0
0.411943,-0.670605,3.496729,12.073171,-157.439026,9.146341,0
0.881367,0.498164,8.028106,25.975611,-163.048782,13.048780,0
1.072969,2.883604,9.330997,30.609756,-150.000000,16.707317,0
1.063389,1.111289,8.516690,-5.365854,-153.902435,24.268293,0
1.896856,6.083350,9.627979,-11.463415,-168.536591,19.634148,0
2.289639,9.273516,13.239669,-26.219513,-170.975616,18.170732,0
1.973496,13.603711,19.485880,-1.219512,-162.682938,12.560976,0
1.254990,17.483643,19.610420,4.878049,-135.487808,-22.195122,0
1.274150,17.205822,19.610420,-10.243902,-117.195122,-61.463417,1
1.178350,11.754756,19.610420,-30.365854,-90.000000,-82.804878,0
0.661025,5.221143,19.610420,-19.878050,-54.756100,-101.951225,0
0.421523,2.337539,19.610420,-9.390244,-25.853659,-94.024391,0
-0.153281,0.756826,19.610420,18.536587,4.634147,-89.390244,0
-0.306563,1.695674,19.610420,30.365854,46.585365,-86.219513,0
-0.373623,0.555645,19.610420,27.073172,90.853661,-84.634148,0
-0.373623,-2.471660,19.610420,28.536587,111.951225,-82.317078,0
0.220342,-5.144502,15.117364,46.219513,137.439026,-73.536591,0
0.067061,-4.598438,8.966953,58.048782,135.121948,-68.170731,0
-0.536484,-3.975733,5.163662,62.804878,131.829269,-47.926830,0
-0.919688,-3.726650,3.966152,54.390244,118.048782,-40.365856,0
-1.408272,-2.797383,2.845283,52.195122,103.414635,-27.560976,0
-1.389111,-1.839375,2.730322,49.878052,95.000000,-34.878048,0
-1.810635,-0.574805,2.241738,46.829269,98.902443,-29.756098,0
-1.638193,-0.306563,1.446592,46.219513,92.317078,-32.195122,0
-1.954336,-1.571133,-1.168770,20.853659,88.048782,-18.048780,0
-2.232158,-3.075205,-4.263135,15.731708,68.170731,-25.121952,0
-2.624942,-3.314707,-6.629415,4.512195,53.780491,-17.195122,0
-2.720742,-3.353028,-7.414981,-7.926829,25.975611,2.195122,0
-3.103945,-2.040557,-7.913145,-1.463415,0.000000,6.341464,0
-2.854863,-1.226250,-7.577842,4.390244,-29.390245,10.975610,0
-2.711162,0.105381,-6.916817,-15.731708,-59.024391,15.853659,0
-2.395020,0.296982,-3.755391,-41.341465,-73.048782,23.048780,0
-2.021397,-1.341211,-1.235830,-53.902439,-93.292686,15.731708,0
-1.609453,-2.165098,3.008145,-57.682930,-111.097565,26.707317,0
-1.724414,-1.484912,8.315508,-60.731709,-117.926834,37.804878,0
-2.098037,-0.584385,12.262501,-77.560974,-113.536591,41.951221,0
-2.002236,0.057480,13.747413,-99.024391,-107.073174,38.048782,0
-2.567461,-1.762734,12.511582,-103.780487,-95.365852,38.170734,0
-2.299219,-2.126777,13.756992,-61.341465,-96.707321,53.780491,0
-2.509981,-0.871787,17.052540,-64.634148,-78.902443,46.951221,0
-1.973496,-2.596201,18.451231,-71.097565,-79.878052,54.512196,0
-1.207090,-3.410508,19.217638,-92.195122,-76.341469,66.707321,0
-1.197510,-2.174678,19.610420,-95.243904,-62.317074,80.243904,1
-1.628613,1.178350,19.610420,-111.707321,-48.292683,93.048782,0
-1.619033,3.860772,19.610420,-102.926834,-15.731708,86.585365,0
-1.513652,5.575606,19.610420,-57.195122,29.146341,79.146347,0
-0.651445,7.836504,19.610420,-17.804878,67.195122,64.268295,0
-0.239502,10.097403,19.610420,-19.146341,94.268295,58.536587,0
0.450264,8.775352,19.610420,-30.853659,119.512199,38.048782,0
0.948428,5.566026,19.610420,-17.926830,153.414642,18.414635,0
1.283731,3.362607,16.975899,23.292683,163.902435,17.195122,0
1.417852,0.565225,12.655284,45.609756,173.658539,2.682927,0
1.666934,-0.670605,9.733359,65.487808,181.951218,1.585366,0
1.714834,-1.925596,5.096602,66.463417,185.609756,8.658537,0
1.120869,-1.379531,2.557881,56.829269,172.195129,9.512196,0
0.153281,-0.756826,0.747246,46.585365,164.756104,17.682928,0
-0.306563,0.622705,-0.823887,58.658539,158.414642,10.975610,0
-1.101709,1.197510,-2.165098,54.024391,135.609756,10.121951,0
-1.858535,1.724414,-4.243975,59.146343,122.682930,12.073171,0
-2.586621,2.960244,-5.585186,51.951221,97.195122,4.146341,0
-2.845283,1.858535,-6.188731,34.268295,80.000000,1.341463,0
-3.400928,1.935176,-7.146739,8.902439,64.024391,-13.780488,0
-4.004473,2.145938,-6.907237,-3.658537,49.390244,-11.829268,0
-4.272715,1.446592,-8.114326,11.951220,21.951220,-20.609756,0
-4.406836,0.603545,-9.350157,22.560976,-5.853659,-13.048780,0
-4.196074,-0.191602,-12.137959,29.634148,-33.780487,-11.097561,0
-3.966152,0.488584,-11.132051,24.512196,-69.268295,-5.243903,0
-3.218906,-0.258662,-9.484278,11.829268,-96.951225,-11.707317,0
-2.088457,-0.996328,-6.782696,3.780488,-125.731712,-2.804878,0
-1.130449,-0.076641,-3.755391,-24.756098,-147.439026,5.609756,0
-0.067061,1.140029,-0.804727,-18.414635,-160.243912,-0.243902,0
0.469424,2.864444,1.848955,-21.097561,-169.634155,-0.853659,0
0.680186,2.270479,3.573369,-21.707317,-184.390244,2.195122,0
1.187930,0.344883,6.878496,-33.902439,-186.463425,-9.268293,0
2.136358,-3.285967,9.838740,-8.048780,-187.195129,-2.560976,0
1.963916,-0.009580,13.536651,-20.000000,-182.926834,14.512196,0
2.088457,2.088457,14.868282,-24.024391,-170.121948,26.707317,0
2.692002,6.725215,14.887442,-25.243902,-168.414642,21.219513,0
2.538721,11.045831,17.914747,6.707317,-159.268295,5.609756,0
2.941084,12.252920,19.610420,19.512196,-152.560974,-23.658537,0
1.417852,9.618399,19.610420,-59.878052,-118.414635,-51.951221,0
0.479004,2.730322,19.610420,-80.853661,-78.902443,-65.731712,1
-0.153281,-3.803291,19.610420,-62.439026,-27.560976,-57.317074,0
-0.938848,-2.433340,19.610420,-36.829269,-4.390244,-44.878052,0
-1.705254,1.197510,19.610420,-12.317074,26.463415,-29.878050,0
-1.868115,2.979404,19.610420,18.292683,44.634148,-38.170734,0
-1.743574,2.327959,17.397423,25.975611,68.902443,-54.756100,0
-1.523232,-0.095801,15.213164,46.463417,65.975609,-50.243904,0
-1.484912,-1.705254,15.902930,43.658539,76.097565,-43.902439,0
-1.322051,-3.477569,17.014219,57.682930,89.024391,-48.048782,0
-0.910107,-3.563789,17.167501,59.024391,102.926834,-36.463417,0
-0.555645,-3.065625,14.858702,63.048782,118.536591,-32.439026,0
-0.440684,-2.280059,9.723780,56.219513,130.609756,-27.926830,0
