ax,ay,az,gx,gy,gz,beat_event
5.201982,-3.879932,4.119434,26.524391,271.280487,21.341463,0
4.876260,-3.218906,1.820215,23.353659,268.048798,26.524391,0
4.234395,-2.260899,-1.072969,22.134148,258.597565,29.573172,0
3.036885,-1.456172,-4.176914,45.792683,230.609756,26.097561,0
1.906436,-1.590293,-4.358936,33.048782,196.280487,24.329269,0
0.938848,-1.159189,-5.441484,16.768293,161.890244,24.695122,0
0.067061,-0.613125,-6.677315,12.743903,125.426834,23.048780,0
-0.670605,-0.239502,-7.558682,10.609756,82.195122,20.853659,0
-1.120869,0.162861,-7.692803,8.231708,39.451221,15.792684,0
-1.274150,-0.162861,-7.050938,-8.841464,-1.158537,12.256098,0
-1.159189,0.182021,-7.319180,-20.365854,-37.987804,11.158537,0
-0.747246,0.823887,-7.367080,-16.341463,-78.597565,5.304878,0
-0.067061,1.341211,-7.290440,-5.792683,-121.280487,-4.878049,0
0.814307,1.101709,-6.112090,0.487805,-166.707321,-16.524391,0
1.753154,-0.009580,-3.151846,-9.695122,-204.146347,-26.585367,0
2.481240,-0.919688,-0.258662,-28.475611,-222.743912,-30.609756,0
2.998564,-1.619033,1.140029,-31.402439,-232.500000,-32.987804,0
3.573369,-1.973496,1.341211,-4.024390,-241.463425,-33.353661,0
3.899092,-3.832031,3.745811,4.512195,-255.121964,-32.195122,0
3.793711,-5.719307,6.677315,-25.426830,-247.317078,-14.878049,0
3.860772,-4.023633,5.652246,-22.682928,-236.707321,1.829268,0
4.023633,-3.544629,7.089258,-5.182927,-234.878052,4.329268,0
3.669170,-5.393584,10.547667,-7.500000,-222.439026,12.256098,0
3.420088,-5.872588,10.116563,-6.341464,-192.743912,29.512196,0
3.103945,-6.504873,11.821816,2.500000,-175.609756,47.804878,0
2.634521,-8.229287,15.692168,-12.256098,-138.536591,71.097565,0
2.596201,-6.744375,16.295713,-28.719513,-91.585365,104.939026,0
2.289639,-2.864444,16.017891,-26.646341,-52.134148,117.012199,0
2.030977,-1.647774,16.803457,-11.219513,-9.390244,110.914635,0
1.877695,-1.925596,16.017891,-13.414635,39.390244,103.658539,0
2.232158,-3.784131,14.283897,-4.756098,81.585365,105.487808,1
2.979404,-4.397256,12.224180,4.451220,115.975609,116.463417,0
3.420088,-3.103945,10.681787,2.500000,140.914642,126.585365,0
3.640430,-0.938848,8.823253,-12.926829,163.292694,126.158539,0
3.764971,-0.076641,6.629415,-4.817073,177.804886,117.560982,0
3.784131,-0.172441,5.757627,6.158537,184.451218,109.268295,0
3.458408,0.670605,3.535049,16.097561,188.597565,98.658539,0
2.912344,0.728086,1.619033,21.341463,182.560974,85.426834,0
2.404600,0.833467,0.268242,-0.670732,171.585373,76.951218,0
1.973496,1.398691,-1.168770,-6.402439,153.109756,68.048782,0
1.130449,2.299219,-2.739902,7.987805,127.500000,52.865856,0
0.411943,2.299219,-3.458408,18.109756,100.853661,37.439026,0
-0.124541,2.701582,-4.349356,18.780489,68.780487,22.012196,0
-0.287402,2.806963,-3.487149,0.426829,40.426830,5.548780,0
-0.440684,3.171006,-4.866680,1.524390,11.890244,-10.853659,0
-0.220342,3.238066,-5.613926,9.268293,-23.841463,-28.353659,0
0.076641,4.234395,-7.529942,25.548780,-70.853661,-51.951221,0
0.900527,3.056045,-5.355264,30.182928,-124.329269,-75.853661,0
1.733994,0.967588,-1.264570,9.878049,-155.304886,-92.134148,0
2.251318,-0.019160,1.619033,-19.207317,-162.987808,-97.926834,0
2.749483,0.057480,-0.344883,-14.146341,-170.426834,-104.207321,0
3.535049,-0.229922,0.823887,15.304878,-191.707321,-112.743904,0
3.860772,-1.369951,4.675078,14.878049,-201.341461,-116.646347,0
3.755391,-1.034649,7.357500,-32.865856,-183.353668,-118.109756,0
3.975733,-0.546064,4.876260,-17.073172,-173.414642,-126.829269,0
4.061953,-2.165098,5.824688,7.804878,-182.865860,-134.146347,0
3.745811,-3.602109,11.639795,-14.512196,-163.231705,-125.121956,0
3.467988,-3.736231,12.674444,-13.414635,-132.439026,-118.414635,0
3.017725,-4.550537,13.747413,-3.475610,-100.731712,-111.829269,0
2.739902,-5.910908,16.448996,19.146341,-65.914635,-102.378052,0
2.299219,-7.012618,18.240469,13.170732,-16.097561,-83.170731,0
1.963916,-6.734795,18.623672,-22.621952,40.487804,-61.646343,0
2.117197,-5.795948,16.219072,-15.121952,93.292686,-42.500000,0
2.500401,-4.368516,13.182188,-8.292683,131.585373,-30.304878,1
2.988985,-3.736231,11.821816,-0.731707,158.536591,-24.146341,0
3.257227,-3.879932,10.231524,16.585365,178.902451,-20.304878,0
3.784131,-4.636758,10.183623,18.902439,199.329269,-13.963415,0
4.196074,-4.770879,9.599238,13.963415,219.451218,-4.268293,0
4.531377,-4.339776,8.200547,13.597561,237.682938,6.036585,0
4.847520,-4.157754,7.031778,23.780489,252.134155,12.439025,0
5.010381,-4.186494,5.834268,22.865854,262.378052,19.695122,0
4.550537,-3.439248,3.036885,21.341463,265.853668,26.341465,0
4.243975,-2.931504,1.322051,22.012196,260.121948,30.914635,0
3.630850,-2.212998,-0.661025,25.182928,249.634155,32.682926,0
2.969824,-1.829795,-2.423760,26.036587,230.182938,34.207317,0
1.925596,-0.871787,-4.215235,21.036587,203.292694,32.012196,0
0.919688,-0.488584,-5.269043,13.292684,169.634155,28.414635,0
0.124541,-0.402363,-6.313272,4.817073,134.512192,25.121952,0
-0.565225,-0.268242,-7.472461,4.451220,95.000000,21.646341,0
-0.958008,-0.239502,-8.219707,3.109756,50.731709,19.695122,0
-1.226250,0.047900,-8.555010,-3.353659,3.597561,16.463415,0
-1.130449,0.364043,-8.449629,-17.439024,-41.524391,12.317074,0
-0.699346,0.756826,-8.133487,-19.756098,-85.975609,6.890244,0
-0.009580,1.197510,-7.846084,-7.134147,-131.219513,-1.890244,0
0.881367,0.785566,-6.658154,-2.012195,-177.378052,-14.939025,0
1.848955,-0.814307,-3.717071,-12.378049,-214.634155,-21.219513,0
2.663262,-2.193838,-0.364043,-25.243902,-234.146347,-21.158537,0
3.314707,-2.395020,1.207090,-34.451221,-242.621964,-16.707317,0
3.879932,-2.845283,1.178350,-5.182927,-252.439026,-14.878049,0
4.282295,-3.228487,2.969824,-4.756098,-266.829285,-7.073171,0
4.540957,-4.014053,6.380332,-28.475611,-267.317078,0.243902,0
4.445157,-3.410508,7.941885,-31.463415,-253.719513,8.109756,0
4.119434,-3.602109,9.263936,-22.500000,-236.158539,10.487805,0
3.879932,-4.569697,10.605147,-13.048780,-215.304886,19.573172,0
3.429668,-5.422325,11.726016,0.609756,-192.560974,31.524391,0
2.950664,-6.667735,13.335469,-5.853659,-162.926834,49.634148,0
2.481240,-6.591094,15.414347,-34.634148,-128.536591,73.719513,0
2.232158,-4.713398,15.787970,-42.987804,-85.792686,88.597565,0
1.839375,-3.113526,16.027472,-13.536586,-46.097561,89.329269,0
1.714834,-3.391348,16.190332,5.000000,-0.243902,89.634148,0
1.695674,-4.205655,15.088624,-3.414634,39.451221,96.158539,0
2.193838,-3.592530,13.833633,-9.146341,76.097565,107.987808,1
2.567461,-2.442920,12.751084,-7.012195,109.512199,112.682930,0
2.902764,-1.647774,10.566827,-1.402439,138.048782,111.646347,0
3.247647,-2.069297,9.196876,9.390244,157.987808,110.121956,0
3.496729,-1.130449,7.999366,1.585366,174.146347,112.012199,0
3.650010,-0.095801,6.159990,2.987805,186.097565,106.158539,0
3.305127,0.565225,3.333867,7.256098,188.170731,95.914635,0
2.816543,0.613125,1.264570,12.987805,178.963425,84.756096,0
2.308799,0.526904,0.028740,9.390244,165.487808,76.524391,0
1.791475,1.015488,-1.302891,7.073171,148.170731,66.219513,0
1.379531,1.159189,-2.816543,10.792684,126.341469,57.560978,0
0.775986,2.002236,-4.320615,10.121951,95.670731,46.646343,0
0.249082,2.462080,-5.029541,8.109756,60.670734,31.951220,0
-0.172441,2.720742,-5.297783,0.243902,23.841463,16.829269,0
-0.306563,2.893184,-4.722979,-3.902439,-9.329268,0.731707,0
-0.076641,3.400928,-4.435576,-6.280488,-39.207317,-15.487805,0
0.411943,3.669170,-4.952900,1.585366,-70.670731,-33.170731,0
1.092129,3.822451,-4.828360,21.158537,-110.487808,-55.914635,0
1.925596,2.816543,-2.711162,24.573172,-148.353668,-77.134148,0
2.577041,1.053809,0.756826,2.987805,-170.914642,-92.865852,0
2.998564,0.000000,3.592530,-35.000000,-171.707321,-100.487808,0
3.295547,0.622705,2.347119,-32.804878,-171.219513,-108.109756,0
4.014053,1.235830,2.069297,0.548781,-181.768295,-121.646347,0
4.320615,-0.162861,5.738467,14.634147,-195.487808,-139.329269,0
4.368516,-1.293311,9.187295,-25.243902,-173.719513,-144.817078,0
4.291875,-0.507744,7.865244,-12.195122,-157.926834,-150.914642,0
4.205655,-3.439248,9.417217,1.585366,-152.804886,-156.707321,0
3.697910,-5.834268,12.875626,0.121951,-127.012199,-142.743912,0
3.017725,-6.868917,14.925762,-4.207317,-91.768295,-122.439026,0
2.232158,-7.022198,15.787970,-6.158537,-47.926830,-100.182930,0
1.676514,-6.859336,15.960411,-4.451220,-6.036585,-77.804878,0
1.456172,-6.648574,16.650177,-6.585366,40.304878,-57.378052,0
1.762734,-5.930068,15.673009,-13.658537,88.780487,-37.012196,0
2.193838,-4.330195,13.325890,-3.780488,126.280487,-24.939026,0
2.893184,-3.985313,12.521163,11.280488,158.292694,-18.109756,1
3.448828,-4.176914,12.415782,12.439025,184.573181,-13.719513,0
4.138594,-4.540957,11.917618,5.731708,218.780487,-4.268293,0
4.751719,-3.927832,9.972861,7.865854,245.792694,4.146341,0
5.546865,-3.602109,8.737032,21.463415,267.134155,10.304878,0
6.102510,-3.506309,6.811436,27.560976,284.756104,12.378049,0
5.949229,-3.036885,2.663262,23.170732,291.768311,16.707317,0
5.192402,-2.787803,-0.220342,27.439026,277.439026,17.560976,0
4.090693,-2.519561,-2.433340,20.426830,254.512207,20.182928,0
3.238066,-2.299219,-3.515889,10.243902,227.987808,24.756098,0
2.078877,-1.293311,-5.546865,15.000000,192.804886,24.329269,0
0.967588,-0.862207,-6.466553,16.585365,153.719513,21.951220,0
-0.047900,-0.392783,-7.549102,13.353659,111.402443,18.109756,0
-0.584385,-0.756826,-7.788604,5.914634,67.378052,14.024390,0
-0.977168,-0.689766,-8.583751,-6.890244,21.646341,15.060976,0
-1.005908,-0.641865,-8.315508,-13.841464,-26.036587,15.182927,0
-0.775986,0.009580,-7.357500,-24.634148,-70.243904,14.817074,0
-0.335303,1.072969,-6.437813,-19.451220,-110.731712,8.841464,0
0.421523,1.724414,-5.901329,-11.524390,-147.317078,-3.170732,0
1.369951,0.584385,-4.004473,-7.012195,-184.146347,-17.012196,0
2.098037,-1.360371,-1.082549,-15.304878,-209.024399,-23.170732,0
2.452500,-2.816543,0.728086,-31.280489,-221.646347,-19.573172,0
2.874024,-2.787803,1.619033,-38.475609,-226.341461,-11.219513,0
3.305127,-2.222578,2.011817,-25.426830,-240.609756,-9.512196,0
3.678750,-2.759063,5.029541,-28.536587,-238.780487,-8.414635,0
3.544629,-3.343447,6.255791,-35.914635,-236.280487,-6.341464,0
3.487149,-3.697910,7.740704,-39.817074,-223.780487,-0.426829,0
3.266807,-4.358936,9.465117,-13.841464,-213.231720,5.426829,0
2.816543,-5.795948,11.908037,-15.609756,-189.268295,17.134148,0
2.260899,-6.696475,12.856465,-24.512196,-161.585373,33.109756,0
1.839375,-6.562354,14.034815,-25.853659,-127.804878,52.012196,0
1.714834,-6.821016,15.251485,-12.500000,-91.890244,71.219513,0
1.542393,-5.633086,15.194005,-10.975610,-54.329269,86.890244,0
1.561553,-5.259463,14.753321,-2.865854,-16.097561,97.804878,0
1.561553,-4.416416,14.906602,-7.926829,18.475611,107.073174,0
1.820215,-3.899092,14.695841,-13.109756,57.804878,112.743904,0
2.280059,-3.094365,13.076807,3.536585,91.829269,117.987808,0
2.653682,-2.931504,12.339141,18.231709,121.219513,117.560982,1
3.171006,-2.778223,11.256593,7.743903,153.597565,122.256104,0
3.602109,-2.260899,9.158555,7.987805,175.731705,123.536591,0
3.803291,-0.823887,6.792276,14.390244,191.829269,121.280487,0
4.004473,-0.431104,5.652246,20.243902,203.048782,114.268295,0
3.726650,0.258662,1.954336,23.719513,205.853668,104.939026,0
3.305127,0.249082,0.057480,22.743902,196.036591,96.036591,0
2.653682,1.178350,-2.988985,15.304878,177.134155,89.573174,0
1.877695,1.963916,-4.742139,-2.926829,142.256104,77.134148,0
0.948428,3.525469,-5.652246,-8.719512,103.231712,61.158539,0
0.364043,3.889512,-5.824688,2.378049,64.329269,37.621952,0
0.057480,3.640430,-6.102510,2.073171,26.829269,15.792684,0
0.009580,3.209326,-6.715635,0.304878,-11.036586,-1.341463,0
0.210762,3.314707,-6.897656,-2.378049,-55.853661,-17.012196,0
0.843047,4.071533,-6.773116,2.987805,-99.451225,-35.548782,0
1.896856,3.927832,-6.552774,24.817074,-146.951218,-58.902439,0
3.123106,3.745811,-3.889512,12.682927,-189.085373,-80.000000,0
4.253555,3.985313,-1.207090,0.792683,-214.878052,-101.890244,0
5.316944,4.129014,0.182021,-2.012195,-230.670731,-127.317078,0
6.179151,2.615361,2.806963,-5.304878,-244.085373,-153.536591,0
6.389913,0.019160,6.926397,-28.719513,-241.524399,-171.402451,0
6.092930,-2.385440,10.566827,-46.158539,-217.865860,-178.231705,0
5.106182,-4.282295,11.812237,-19.085367,-183.231705,-174.329269,0
4.378096,-6.207891,13.249249,1.280488,-153.841461,-157.865860,0
3.573369,-6.782696,13.958175,-11.890244,-121.097565,-138.231705,0
2.816543,-7.242539,14.168936,-22.865854,-88.719513,-120.426834,0
2.174678,-7.558682,15.299385,-18.292683,-55.914635,-98.353661,0
1.676514,-8.200547,16.640596,10.487805,-19.207317,-79.268295,0
1.446592,-8.449629,18.911076,6.768293,30.731709,-52.012196,0
1.906436,-7.165899,18.729053,-5.670732,91.036591,-25.731709,1
2.653682,-4.981641,16.037052,0.853659,144.085373,-12.012196,0
3.535049,-3.908672,13.277988,4.817073,181.097565,-7.378049,0
3.985313,-4.291875,10.614727,19.634148,202.500000,-5.548780,0
4.598438,-5.058281,10.633887,14.207317,222.682938,4.878049,0
5.269043,-5.336104,10.145303,15.000000,245.609756,17.500000,0
6.322852,-4.234395,9.283096,8.109756,272.317078,30.000000,0
6.744375,-2.471660,6.552774,16.707317,291.707336,34.695122,0
6.658154,-1.571133,4.483477,29.573172,301.219513,29.024391,0
6.217471,-1.983076,1.944756,38.109756,303.048798,22.865854,0
5.757627,-2.481240,-0.172441,30.365854,297.073181,23.109756,0
4.608018,-2.098037,-3.688330,35.243904,276.219513,25.182928,0
3.391348,-1.896856,-5.451065,26.036587,246.036591,28.414635,0
2.136358,-0.996328,-7.788604,20.000000,207.378052,30.975611,0
0.737666,-0.258662,-9.771680,23.353659,158.475616,28.719513,0
-0.268242,-0.086221,-10.777588,17.743902,102.560982,24.268293,0
-0.910107,0.105381,-11.227852,9.573171,44.329269,20.487804,0
-1.092129,0.124541,-11.151212,-2.317073,-13.475610,17.317074,0
-0.814307,0.603545,-10.988350,-12.195122,-71.341469,13.841464,0
-0.105381,0.756826,-9.503438,-7.073171,-125.975616,5.609756,0
0.977168,1.465752,-8.593330,-5.060976,-172.500000,-3.353659,0
2.557881,0.507744,-6.610254,0.000000,-221.829269,-16.890244,0
3.697910,-1.072969,-3.285967,-14.329268,-257.987823,-23.475611,0
4.473897,-1.963916,0.047900,-32.743904,-278.719513,-21.341463,0
5.106182,-1.523232,-0.153281,-32.682926,-290.609772,-21.829269,0
5.920488,-2.921924,3.879932,-17.195122,-306.341461,-25.182928,0
5.633086,-4.627178,7.769444,-29.695122,-296.524384,-19.634148,0
5.144502,-4.425996,6.782696,-21.951220,-275.487823,-9.024390,0
5.316944,-6.274951,9.235196,-13.048780,-265.792694,6.524390,0
4.627178,-6.878496,11.773916,-21.341463,-246.036591,28.292683,0
4.196074,-5.977969,12.856465,-32.987804,-212.743912,48.841465,0
3.832031,-5.566026,13.306729,-21.829269,-175.548782,63.841465,0
3.333867,-5.067862,13.163028,-8.719512,-150.487808,75.731712,0
3.142266,-4.933741,15.165264,-3.780488,-113.902443,87.743904,0
3.017725,-5.355264,16.947159,0.243902,-71.341469,100.487808,0
3.123106,-5.048701,17.081280,13.414635,-23.414635,112.073174,0
2.941084,-4.732559,17.665665,15.121952,23.170732,120.487808,1
3.257227,-4.905000,16.851358,4.451220,77.195122,130.548782,0
3.994893,-3.985313,16.161592,-12.560976,125.365860,144.634155,0
4.722979,-2.854863,13.824054,-15.731708,172.378052,154.512192,0
5.221143,-1.005908,10.902129,-6.280488,205.670731,155.975616,0
5.566026,-0.641865,8.756192,29.634148,228.841476,148.231705,0
5.805528,-0.852627,7.050938,40.121952,248.841476,141.829269,0
5.901329,-0.028740,3.582949,26.219513,259.329285,137.865860,0
5.039121,2.011817,-1.398691,11.097561,246.219513,128.658539,0
3.573369,3.190166,-3.803291,21.890244,213.231720,106.768295,0
2.385440,2.874024,-4.004473,20.243902,177.317078,85.914635,0
1.427432,2.835703,-4.837940,6.280488,142.804886,67.804878,0
0.699346,3.075205,-5.144502,-1.890244,106.768295,52.317074,0
0.086221,3.745811,-5.652246,-7.439024,68.780487,33.231709,0
-0.239502,3.544629,-5.384004,-11.341464,33.902439,13.292684,0
-0.287402,3.535049,-6.131250,-16.158537,-1.341463,-4.756098,0
-0.114961,4.378096,-6.821016,-17.134148,-44.756100,-23.353659,0
0.364043,4.569697,-6.217471,9.146341,-89.146347,-50.609756,0
1.226250,4.090693,-4.818779,9.634147,-130.792679,-74.634148,0
2.203418,3.113526,-3.161426,0.121951,-164.817078,-100.426834,0
3.123106,2.768643,-0.316143,-22.073172,-188.902451,-119.146347,0
3.985313,2.165098,0.574805,-33.231709,-197.073181,-138.475616,0
4.703819,0.708926,2.021397,-12.378049,-211.158539,-156.707321,0
5.058281,-1.312471,4.876260,-13.475610,-213.048782,-161.829269,0
5.144502,-1.302891,5.642666,-18.597561,-205.365860,-163.780487,0
5.240303,-1.973496,8.478370,-13.902439,-194.085373,-165.914642,0
4.933741,-3.515889,10.624307,-6.890244,-175.182938,-164.390244,0
4.378096,-4.081113,11.496095,-4.634147,-151.219513,-156.951218,0
3.764971,-5.297783,14.044395,-11.707317,-119.878052,-149.024399,0
3.285967,-7.117998,17.138760,-21.036587,-75.060974,-130.060974,0
2.567461,-7.453301,17.981808,-14.939025,-21.890244,-107.012199,0
1.963916,-7.137158,17.665665,-3.048780,22.500000,-90.731712,0
2.117197,-7.654483,19.390079,-9.024390,76.280487,-68.658539,1
2.375859,-6.610254,17.224981,-25.426830,131.524399,-45.731709,0
3.084785,-5.240303,15.050303,-15.487805,175.304886,-31.524391,0
3.745811,-4.502637,13.057647,7.926829,208.963425,-26.280489,0
4.761299,-5.767207,13.881534,19.512196,242.134155,-21.219513,0
5.958809,-6.859336,12.559483,22.804878,282.012207,-7.621952,0
7.089258,-7.501202,11.294912,20.975611,313.658539,9.756098,0
7.836504,-6.456973,6.706055,23.109756,339.939026,27.378050,0
8.114326,-5.336104,3.075205,33.292683,344.756104,40.792683,0
7.194639,-3.841611,-0.076641,44.390244,331.707336,45.182926,0
6.456973,-3.123106,-1.484912,30.609756,317.134155,48.902439,0
4.952900,-2.241738,-4.962481,30.731709,289.573181,50.609756,0
3.362607,-1.005908,-6.792276,21.341463,249.573181,50.426830,0
1.858535,-0.220342,-7.453301,25.121952,205.182938,46.158539,0
0.546064,0.622705,-7.568262,19.695122,166.158539,38.475609,0
-0.335303,0.871787,-8.746612,12.012196,124.695122,30.243904,0
-1.082549,0.708926,-9.790840,8.414635,77.804878,23.231709,0
-1.437012,0.948428,-9.848321,2.134146,27.134148,17.743902,0
-1.379531,1.705254,-10.614727,2.439024,-21.036587,12.317074,0
-0.986748,2.347119,-10.758429,-4.085366,-76.097565,1.951220,0
-0.220342,2.787803,-10.471025,-6.280488,-134.329269,-14.085366,0
0.958008,2.260899,-8.497530,-5.121951,-191.158539,-32.500000,0
2.318379,0.450264,-4.837940,-9.268293,-231.707321,-46.280487,0
3.285967,-1.666934,-2.385440,-20.304878,-253.963425,-47.743904,0
4.090693,-2.337539,-0.651445,-30.792685,-270.304871,-41.829269,0
4.742139,-1.580713,-0.143701,-14.390244,-290.670746,-41.402439,0
5.259463,-2.557881,2.653682,-14.207317,-301.890259,-43.963417,0
5.527705,-4.454737,5.019961,-23.048780,-298.841461,-39.756100,0
5.728887,-5.498965,5.872588,-10.548780,-294.146362,-29.085367,0
5.384004,-5.154082,7.434141,-16.890244,-289.634155,-13.841464,0
5.144502,-7.846084,11.467354,-29.329269,-276.402435,1.280488,0
4.569697,-7.137158,11.908037,-41.036587,-240.670731,29.085367,0
4.014053,-5.240303,12.645703,-8.109756,-218.780487,44.146343,0
3.477569,-6.821016,15.989151,5.548780,-188.231705,53.841465,0
2.883604,-7.913145,19.121838,-7.804878,-133.841461,75.365852,0
2.615361,-7.711963,19.610420,-25.914635,-71.524391,101.829269,0
2.270479,-6.773116,18.068027,-23.048780,-17.378050,120.182930,1
2.481240,-6.179151,17.493223,-19.146341,32.073170,135.121948,0
3.065625,-6.753955,16.535215,-5.121951,81.463417,154.207321,0
3.736231,-4.991221,14.255157,-9.024390,120.182930,173.719513,0
4.368516,-2.912344,13.028907,3.170732,155.792694,179.695129,0
4.569697,-1.264570,10.978770,15.487805,185.060974,172.378052,0
5.192402,-1.446592,9.781260,18.170732,212.317078,168.536591,0
5.479805,0.047900,6.332432,22.500000,228.597565,162.134155,0
4.742139,3.257227,2.193838,22.012196,224.756104,144.634155,0
4.023633,2.624942,1.619033,27.256098,213.109756,117.073174,0
3.525469,2.739902,0.383203,6.097561,205.975616,100.121956,0
2.768643,3.353028,-2.021397,8.902439,188.231705,82.317078,0
1.743574,3.362607,-4.023633,25.426830,160.853668,60.548782,0
0.890947,2.615361,-4.598438,27.378050,128.658539,43.414635,0
0.220342,2.768643,-5.853428,10.609756,95.121956,28.902439,0
-0.220342,2.797383,-7.022198,3.170732,55.731709,13.780488,0
-0.507744,3.285967,-7.702383,5.548780,10.060976,-1.524390,0
-0.440684,3.563789,-7.357500,11.036586,-36.585365,-20.000000,0
0.019160,4.397256,-7.395821,10.792684,-81.219513,-41.463417,0
0.814307,4.320615,-6.418653,18.231709,-128.719513,-67.987808,0
1.868115,2.998564,-4.186494,12.560976,-166.219513,-90.487808,0
2.912344,2.193838,-2.308799,7.682927,-197.073181,-106.219513,0
3.822451,1.705254,0.421523,-3.536585,-216.890244,-120.182930,0
4.751719,2.165098,1.130449,-14.268293,-220.670731,-135.000000,0
5.585186,0.996328,2.222578,21.280489,-240.670731,-158.292694,0
6.054610,-0.737666,6.753955,11.768293,-247.500000,-166.219513,0
5.786367,-1.820215,10.605147,2.743902,-230.853668,-170.975616,0
5.422325,-3.084785,13.747413,-9.207317,-192.682938,-165.731705,0
4.253555,-5.489385,13.689932,-3.780488,-162.134155,-161.158539,0
3.257227,-8.229287,17.110020,-1.524390,-123.963417,-131.036591,0
2.327959,-7.386240,18.288370,-3.109756,-75.000000,-98.414635,0
1.753154,-5.489385,19.610420,-10.670732,-23.109756,-79.146347,0
1.456172,-4.454737,19.610420,-7.987805,36.890244,-72.804878,0
1.599873,-4.895420,19.045197,-13.048780,97.439026,-63.780491,1
2.126777,-4.732559,15.510147,-2.500000,145.304886,-51.097561,0
2.605781,-3.305127,12.348722,16.829269,174.634155,-43.170734,0
3.266807,-3.410508,12.128380,23.719513,199.634155,-44.634148,0
3.889512,-4.368516,11.524835,22.439026,227.073181,-40.731709,0
4.818779,-5.029541,10.087823,25.853659,254.024399,-30.487806,0
5.316944,-5.374424,8.095166,40.121952,274.634155,-20.365854,0
5.863008,-5.067862,6.514453,40.731709,290.304871,-8.658537,0
5.795948,-4.914580,3.908672,49.146343,296.280487,-2.012195,0
5.345684,-3.755391,1.379531,30.792685,292.378052,7.317073,0
4.684659,-2.423760,-1.120869,30.670732,279.817078,10.182927,0
3.736231,-2.078877,-3.372188,34.268295,257.378052,8.475610,0
2.557881,-2.356699,-5.441484,33.841465,226.219513,9.024390,0
1.350791,-2.117197,-7.673643,26.768293,187.134155,12.682927,0
0.296982,-1.647774,-8.602911,15.670732,140.548782,15.365854,0
-0.498164,-1.609453,-9.618399,10.792684,92.439026,19.451220,0
-0.977168,-1.015488,-10.039923,-1.341463,40.000000,22.987806,0
-1.245410,0.153281,-9.627979,-20.365854,-11.097561,23.841463,0
-1.168770,0.967588,-9.388477,-18.414635,-60.182930,18.780489,0
-0.641865,1.494492,-8.717872,-17.804878,-106.402443,10.975610,0
0.459844,2.184258,-7.874825,-9.939025,-154.268295,-2.317073,0
1.571133,1.187930,-6.380332,-4.878049,-199.268295,-20.060976,0
2.605781,-1.053809,-3.142266,-10.182927,-236.646347,-30.792685,0
3.276387,-2.912344,0.450264,-37.621952,-252.743912,-27.804878,0
3.650010,-3.094365,0.143701,-51.463417,-257.134155,-20.182928,0
4.301455,-3.640430,1.609453,-23.719513,-268.292694,-12.865854,0
4.790039,-3.362607,2.912344,-13.963415,-278.963409,-3.536585,0
5.144502,-2.615361,3.669170,-15.365854,-285.792694,-2.987805,0
5.652246,-5.201982,8.047266,-25.609756,-283.231720,4.451220,0
5.058281,-6.255791,10.039923,-38.536587,-268.658539,18.719513,0
4.521797,-7.031778,13.028907,-33.353661,-238.902451,37.804878,0
4.061953,-6.897656,15.711329,-19.817074,-197.256104,57.804878,0
3.247647,-6.533614,15.443087,-6.463415,-154.268295,76.280487,0
2.759063,-6.332432,16.592695,-15.670732,-117.439026,94.451225,0
2.327959,-5.326524,17.905167,-27.743902,-71.341469,109.817078,0
1.954336,-3.870352,17.866846,-21.707317,-20.914635,118.231712,0
1.781895,-2.356699,16.918419,-14.817074,26.768293,122.378052,1
2.107617,-1.781895,15.787970,-12.621951,70.487808,119.878052,0
2.462080,-1.427432,14.427598,-6.524390,108.231712,118.658539,0
2.749483,-0.919688,11.994258,3.902439,142.560974,112.865860,0
3.132686,-1.887275,10.681787,11.707317,166.524399,108.536591,0
3.621270,-1.896856,9.196876,14.939025,189.207321,109.634148,0
3.985313,-1.235830,7.769444,17.439024,207.621964,110.000000,0
3.841611,0.067061,4.368516,27.073172,213.780487,100.182930,0
3.669170,-0.402363,3.266807,21.097561,212.804886,90.000000,0
3.094365,-0.162861,0.134121,13.048780,204.207321,83.902443,0
2.567461,0.201182,-1.743574,3.475610,183.536591,78.109756,0
1.906436,1.082549,-3.161426,-2.134146,155.975616,73.841469,0
1.159189,2.289639,-4.282295,6.707317,125.243904,59.756100,0
0.574805,2.720742,-4.655918,3.902439,92.439026,44.817074,0
-0.019160,3.611690,-6.514453,3.414634,57.134148,27.073172,0
-0.344883,3.103945,-6.025869,0.792683,15.365854,6.707317,0
-0.316143,2.615361,-5.144502,-11.829268,-20.182928,-6.341464,0
-0.153281,3.458408,-5.163662,-8.353659,-52.682930,-19.817074,0
0.450264,4.234395,-5.633086,-0.548781,-84.878052,-38.048782,0
1.226250,4.339776,-5.039121,19.695122,-128.170731,-63.109756,0
2.117197,3.707490,-3.343447,23.231709,-165.792694,-88.170731,0
3.008145,1.810635,0.047900,11.707317,-193.414642,-108.292686,0
3.525469,1.274150,2.500401,-20.914635,-197.865860,-118.414635,0
4.052373,0.565225,2.538721,-18.109756,-199.329269,-129.512192,0
4.445157,-0.047900,2.749483,7.987805,-209.268295,-137.317078,0
4.780459,-0.910107,6.274951,5.365854,-210.548782,-141.524399,0
4.636758,-1.523232,8.363408,-5.182927,-193.658539,-142.682938,0
4.579278,-1.513652,7.453301,7.804878,-181.646347,-144.573181,0
4.550537,-2.136358,7.644903,12.073171,-181.524399,-144.451218,0
