ax,ay,az,gx,gy,gz,beat_event
-1.983076,-7.635323,4.627178,35.975609,95.975609,11.829268,0
-2.433340,-5.920488,2.567461,33.658539,92.682930,15.365854,0
-2.768643,-4.119434,2.011817,33.048782,71.341469,24.024391,0
-2.462080,-3.659590,2.212998,34.024391,68.902443,23.902439,0
-3.228487,-1.925596,0.210762,32.560978,64.268295,25.731709,0
-3.209326,-2.663262,0.287402,14.268293,46.829269,27.926830,0
-3.333867,-2.557881,1.072969,12.926829,43.292683,26.219513,0
-3.391348,-2.692002,1.628613,-4.390244,35.365856,28.048780,0
-2.663262,-2.653682,0.421523,-1.097561,28.170732,43.414635,0
-3.228487,1.494492,-2.624942,1.219512,11.219513,44.756100,0
-3.554209,2.787803,-2.835703,-3.536585,0.853659,33.170731,0
-3.832031,3.975733,-3.477569,-16.585365,-20.121952,30.487806,0
-3.458408,2.404600,-3.075205,-33.170731,-35.853661,13.414635,0
-3.448828,3.103945,-3.084785,-24.268293,-65.609756,10.853659,0
-3.017725,1.360371,-0.565225,-44.024391,-90.975609,0.853659,0
-2.500401,-0.785566,2.308799,-52.682930,-100.487808,-1.219512,0
-2.117197,-3.659590,6.035450,-52.317074,-112.560982,0.243902,0
-1.992656,-4.416416,9.800421,-49.878052,-109.634148,14.024390,0
-2.011817,-3.841611,12.348722,-53.414635,-107.682930,29.024391,0
-2.471660,-0.747246,13.594131,-47.195122,-98.292686,29.512196,0
-2.538721,-0.306563,15.126944,-67.560974,-92.804878,17.439024,0
-2.768643,-0.469424,15.558047,-50.853661,-78.170731,13.170732,0
-2.624942,-3.228487,16.439415,-44.512196,-80.121956,7.195122,0
-2.385440,-6.342012,18.661993,-30.000000,-75.121956,26.219513,0
-2.337539,-8.344249,19.610420,-27.560976,-63.902439,28.414635,1
-2.174678,-7.117998,19.610420,-21.585367,-38.536587,52.682930,0
-2.692002,-7.434141,19.610420,-27.560976,-15.243903,69.146339,0
-2.117197,-4.847520,19.610420,-16.951220,16.219513,92.560974,0
-1.532813,-2.471660,19.610420,4.512195,34.634148,91.097565,0
-0.708926,0.114961,19.610420,1.951220,63.658539,95.609756,0
-0.249082,1.887275,19.610420,-4.756098,89.634148,96.585365,0
0.335303,3.372188,19.610420,4.634147,112.682930,81.829269,0
0.910107,4.425996,19.610420,1.951220,137.560974,75.121956,0
1.389111,4.943321,19.610420,11.097561,173.902451,53.170734,0
2.816543,2.078877,18.594933,16.585365,194.634155,46.463417,0
2.711162,3.017725,9.244776,34.024391,214.024399,35.121952,0
2.452500,2.711162,3.736231,39.756100,199.146347,38.902439,0
1.044229,2.203418,0.775986,51.463417,196.829269,19.390244,1
0.287402,1.187930,-0.766406,74.268295,178.536591,16.707317,0
-0.507744,0.325723,-0.747246,100.609756,166.585373,7.682927,0
-0.335303,-0.747246,-0.124541,120.121956,160.365860,10.365854,0
-1.580713,1.963916,-4.301455,165.731705,148.048782,0.487805,0
-2.347119,3.027305,-5.173243,182.439026,129.878052,-4.756098,0
-3.084785,2.318379,-7.060518,170.243912,112.682930,-19.634148,0
-3.573369,2.806963,-7.692803,152.073181,90.975609,-26.463415,0
-3.650010,2.107617,-7.654483,100.609756,72.804878,-35.609756,0
-3.841611,1.140029,-9.666299,66.219513,53.414635,-34.634148,0
-4.081113,1.226250,-11.936778,43.170734,26.097561,-32.073170,0
-4.435576,0.958008,-12.846886,14.878049,-0.731707,-29.512196,0
-4.550537,0.450264,-14.255157,0.487805,-39.268295,-34.756100,0
-4.387676,-1.235830,-13.622871,-7.073171,-74.756096,-32.317074,0
-4.176914,-1.619033,-11.496095,9.634147,-103.048782,-27.560976,0
-3.611690,-1.733994,-9.101074,15.609756,-139.024399,-14.634147,0
-2.375859,-2.241738,-6.370752,-6.707317,-159.634155,-15.731708,0
-1.427432,-1.609453,-2.979404,-63.170734,-180.609756,-12.073171,0
-0.622705,-1.714834,1.398691,-70.609756,-188.292694,-17.682928,0
-0.699346,-1.389111,6.485713,-39.146343,-193.902451,-4.024390,0
-1.274150,0.881367,10.614727,-4.756098,-184.390244,-0.975610,0
-0.843047,2.778223,9.867481,-52.195122,-175.000000,-3.902439,0
-1.283731,3.592530,12.262501,-100.121956,-162.560974,-16.585365,0
-1.379531,2.672842,9.263936,-37.073174,-155.975616,-25.000000,0
-1.072969,2.136358,8.622070,7.439024,-159.878052,-24.756098,0
-0.067061,1.676514,5.977969,-24.390244,-172.560974,-31.463415,0
1.120869,1.935176,8.152647,-72.195122,-185.975616,-34.024391,0
2.270479,1.513652,14.705420,-115.243904,-201.097565,-46.951221,0
2.385440,-2.577041,19.610420,-70.731712,-191.219513,-45.000000,0
1.015488,-4.052373,19.610420,4.878049,-160.243912,-50.000000,0
-1.159189,-6.351592,19.610420,-7.439024,-100.121956,-37.439026,0
-1.695674,-3.985313,19.610420,-15.365854,-27.560976,-21.829269,1
-1.628613,-0.641865,19.610420,1.829268,12.682927,-28.536587,0
-1.274150,0.526904,19.610420,28.048780,54.634148,-30.243904,0
-0.958008,-1.523232,19.610420,40.243904,90.000000,-42.073174,0
-0.498164,-4.818779,19.610420,41.707317,104.878052,-37.804878,0
-0.076641,-7.462881,19.610420,35.975609,126.463417,-31.097561,0
0.766406,-11.170372,19.045197,42.560978,143.170731,-14.146341,0
2.069297,-10.653048,14.609620,52.317074,179.878052,9.146341,0
2.011817,-5.441484,6.092930,62.926830,176.585373,20.487804,0
1.647774,-4.560117,1.437012,45.000000,175.000000,23.658537,0
1.264570,-5.000801,-1.686094,32.926830,156.951218,23.170732,0
-0.019160,-4.866680,-3.381768,23.536587,135.487808,33.902439,0
-0.766406,-5.537285,-2.893184,28.170732,103.170731,46.097561,0
-1.187930,-6.169570,-2.098037,28.902439,100.121956,44.634148,0
-0.996328,-6.974297,-0.421523,-1.463415,81.585365,62.195122,0
-1.235830,-4.933741,-2.002236,-10.365854,81.341469,76.585365,0
-1.542393,-3.448828,-2.567461,-10.975610,67.317078,82.439026,0
-1.772315,-2.203418,-4.339776,16.341463,53.292683,96.585365,0
-2.605781,0.967588,-5.106182,10.000000,31.463415,99.634148,0
-3.305127,2.519561,-4.780459,-6.951220,6.951220,95.000000,0
-3.822451,2.203418,-4.349356,-18.292683,-3.414634,80.487808,0
-3.477569,0.344883,-2.251318,-24.390244,-26.951220,86.951225,0
-3.362607,0.229922,-0.364043,-14.878049,-44.512196,90.243904,0
-3.420088,1.140029,0.105381,-1.585366,-54.756100,89.268295,0
-2.672842,0.881367,2.577041,-9.146341,-65.000000,89.390244,0
-2.174678,0.708926,2.644102,-31.707317,-80.609756,87.804878,0
-2.088457,0.852627,6.217471,-58.780491,-86.829269,99.268295,0
-2.126777,0.747246,7.893985,-56.097561,-91.097565,102.804878,0
-1.724414,-0.421523,9.810000,-39.512196,-91.707321,104.268295,0
-0.728086,-0.488584,11.745176,-24.634148,-88.170731,112.439026,0
-0.498164,1.101709,14.408438,-41.829269,-84.756096,121.951225,0
-0.392783,2.605781,15.912511,-58.048782,-82.682930,125.609756,0
-0.287402,3.410508,18.547031,-40.121952,-68.292686,127.682930,0
-0.277822,4.148174,19.610420,-33.170731,-52.804878,129.878052,0
-0.287402,5.566026,19.610420,-34.268295,-29.024391,125.853661,0
-0.019160,6.159990,19.610420,-30.975611,-16.341463,123.536591,1
0.028740,6.150411,19.610420,-52.073174,3.048780,126.707321,0
0.536484,7.137158,19.610420,-51.219513,19.268293,120.609756,0
0.737666,9.886642,19.610420,-41.585365,41.829269,123.902443,0
1.187930,13.412110,19.610420,-19.146341,59.390244,114.390244,0
1.283731,16.314875,19.610420,4.390244,85.121956,96.829269,0
1.025068,18.202148,17.838106,4.878049,108.902443,55.731709,0
1.226250,17.780626,13.440850,-2.439024,127.682930,27.682928,0
1.140029,16.056211,9.139395,-1.219512,132.317078,0.365854,0
0.929268,14.408438,5.010381,18.048780,133.170731,-23.780489,0
0.766406,12.502003,2.960244,18.536587,128.780487,-48.658539,0
0.402363,10.202784,1.235830,26.463415,122.073174,-71.829269,0
0.019160,8.104747,0.316143,17.804878,111.463417,-78.048782,0
-0.239502,6.926397,-1.379531,19.512196,97.195122,-91.585365,1
-0.603545,7.462881,-3.228487,19.146341,85.121956,-95.853661,0
-0.881367,7.050938,-5.594766,27.560976,62.439026,-108.414635,0
-0.804727,6.246211,-7.050938,31.585367,32.804878,-115.853661,0
-0.737666,5.336104,-7.022198,30.609756,11.097561,-125.609756,0
-0.900527,3.918252,-5.834268,31.463415,-26.829269,-138.780487,0
-0.661025,0.929268,-3.927832,11.463415,-41.707317,-141.951218,0
-0.728086,-1.034649,-1.676514,7.439024,-59.756100,-142.195129,0
-0.948428,-1.331631,1.197510,-0.609756,-79.634148,-132.926834,0
-1.350791,-4.445157,2.988985,10.000000,-84.512199,-127.439026,0
-1.456172,-5.757627,6.466553,38.170734,-86.951225,-105.000000,0
-2.232158,-4.349356,7.491621,33.170731,-93.658539,-92.682930,0
-2.260899,-3.046465,8.497530,-5.609756,-85.121956,-87.073174,0
-2.711162,-3.324287,9.024434,-37.317074,-91.341469,-77.073174,0
-2.596201,-2.088457,9.359736,3.292683,-84.024391,-72.439026,0
-2.337539,-0.593965,8.986114,23.536587,-91.341469,-65.975609,0
-2.538721,0.708926,11.218272,8.658537,-96.219513,-66.463417,0
-2.375859,0.479004,13.574971,-12.926829,-88.170731,-71.463417,0
-2.557881,-0.910107,15.126944,-33.048782,-77.682930,-68.658539,0
-2.529141,-0.766406,15.778389,4.268293,-66.829269,-63.536587,0
-2.433340,1.801055,14.044395,-6.829268,-53.170734,-60.243904,0
-2.682422,4.109854,13.632452,-14.024390,-60.000000,-77.195122,0
-2.040557,3.103945,16.094532,-2.926829,-44.024391,-83.536591,0
-2.021397,2.787803,18.039288,13.292684,-34.634148,-100.975609,1
-2.232158,1.925596,19.476299,1.341463,-20.000000,-103.414635,0
-2.117197,-1.379531,19.610420,-11.951220,-7.439024,-114.146347,0
-2.136358,-5.431904,19.610420,-11.097561,15.487805,-106.097565,0
-2.375859,-9.695040,19.610420,-11.097561,40.487804,-87.804878,0
-2.500401,-12.205020,19.591261,16.463415,55.609756,-77.073174,0
-2.624942,-12.291241,18.987715,25.000000,65.975609,-49.756100,0
-2.615361,-12.502003,17.713566,19.268293,86.097565,-33.170731,0
-2.711162,-9.656719,14.226417,29.268293,97.073174,-9.634147,0
-2.519561,-8.487949,10.681787,46.951221,109.268295,-3.048780,0
-2.663262,-6.294112,7.079678,54.756100,110.243904,13.414635,0
-2.701582,-4.952900,5.067862,47.073174,98.780487,16.707317,0
-2.596201,-3.956573,2.720742,35.731709,98.536591,31.707317,0
-2.883604,-3.764971,0.364043,41.097561,86.707321,20.365854,0
-3.161426,-3.879932,-0.795147,24.634148,70.365852,35.853661,0
-3.132686,-4.378096,-1.254990,18.292683,60.000000,34.268295,0
-3.247647,-3.784131,-1.906436,0.609756,44.756100,34.268295,0
-3.199746,-3.832031,-2.462080,8.414635,23.170732,50.975613,0
-2.835703,-2.203418,-2.692002,15.121952,14.512196,52.195122,0
-3.008145,-0.325723,-2.404600,14.878049,-2.682927,58.292683,0
-3.238066,2.145938,-2.509981,0.121951,-17.804878,60.365856,0
-3.391348,4.397256,-1.935176,-8.536586,-33.536587,54.878052,0
-3.439248,5.010381,-1.456172,-19.146341,-46.707317,41.707317,0
-3.429668,5.412745,-0.737666,-17.195122,-67.682930,28.536587,0
-3.209326,5.384004,1.523232,-30.365854,-86.829269,23.170732,0
-3.123106,2.874024,3.937412,-45.609756,-91.341469,7.804878,0
-3.084785,-0.325723,6.389913,-35.853661,-92.317078,-0.609756,0
-2.960244,-3.314707,10.308165,-37.926830,-92.317078,7.317073,0
-3.103945,-5.566026,13.316309,-31.829269,-87.439026,15.975610,0
-3.218906,-5.087022,13.871954,-38.780487,-81.707321,35.487804,0
-3.161426,-3.678750,13.919854,-37.439026,-75.487808,45.365856,0
-3.372188,-1.235830,14.255157,-28.780489,-67.317078,45.609756,0
-3.257227,-0.517324,15.011983,-39.878048,-66.829269,44.634148,0
-3.257227,-1.753154,15.998732,-35.853661,-50.609756,35.000000,0
-3.190166,-4.320615,18.087189,-44.878052,-52.317074,61.341465,0
-3.084785,-4.608018,19.610420,-33.780487,-32.926830,68.414635,1
-2.950664,-3.582949,19.610420,-5.121951,-18.902439,72.439026,0
-2.500401,-0.958008,19.610420,-5.487805,-2.804878,88.902443,0
-2.270479,2.500401,19.610420,-37.195122,16.341463,86.341469,0
-1.992656,4.837940,19.610420,-59.390244,26.097561,80.121956,0
-2.107617,5.470225,19.610420,-38.292683,36.097561,65.365852,0
-1.916016,5.623506,19.610420,-9.268293,61.219513,49.512196,0
-1.561553,4.253555,19.610420,12.926829,87.195122,38.292683,0
-0.680186,2.251318,19.610420,-13.902439,117.073174,39.634148,0
0.450264,-0.555645,19.610420,-3.414634,153.170731,37.682926,0
1.207090,0.095801,17.148340,2.439024,180.975616,40.731709,0
1.350791,1.695674,11.611055,23.780489,193.292694,31.463415,0
1.140029,2.682422,8.210127,35.609756,193.536591,25.000000,0
0.641865,2.078877,5.853428,52.073174,186.463425,9.878049,1
0.459844,0.699346,4.569697,61.707317,186.341461,8.536586,0
0.354463,-0.938848,1.925596,63.414635,184.390244,14.024390,0
-0.708926,0.076641,-1.733994,72.195122,165.365860,4.268293,0
-1.293311,-0.028740,-3.870352,70.731712,166.341461,5.365854,0
-2.232158,1.580713,-6.342012,65.487808,143.414642,17.926830,0
-3.094365,2.960244,-7.568262,64.756096,118.780487,12.560976,0
-3.803291,3.841611,-8.995694,59.634148,107.439026,-2.439024,0
-4.176914,4.109854,-9.800421,53.658539,76.219513,0.000000,0
-4.464316,4.339776,-10.739268,41.463417,47.439026,-15.121952,0
-4.397256,4.291875,-10.911710,26.829269,25.975611,-16.341463,0
-4.531377,4.330195,-11.850557,9.024390,-2.073171,-28.048780,0
-4.722979,3.946992,-12.731924,3.414634,-24.634148,-29.268293,0
-4.665498,4.119434,-13.191768,6.463415,-61.951221,-36.097561,0
